rolling,AnchorId,TagID,Distance,RXL,FPL
35167,23845,17839,299,65,73
35168,17839,23845,301,67,74
35168,23845,17839,299,65,74
35169,17839,23845,299,67,73
35169,23845,17839,301,65,73
35170,17839,23845,299,67,74
35170,23845,17839,299,65,73
35171,17839,23845,301,67,71
35171,23845,17839,301,65,71
35172,17839,23845,299,67,74
35172,23845,17839,302,65,73
35173,17839,23845,301,65,71
35173,23845,17839,301,65,73
35174,17839,23845,302,67,74
35174,23845,17839,301,65,74
35175,17839,23845,301,65,71
35175,23845,17839,303,65,71
35177,17839,23845,303,65,71
35177,23845,17839,300,65,73
35176,17839,23845,301,67,73
35176,23845,17839,299,64,73
35178,17839,23845,299,67,74
35178,23845,17839,301,65,73
35179,17839,23845,300,65,71
35179,23845,17839,300,65,73
35180,17839,23845,301,67,73
35180,23845,17839,299,65,73
35181,17839,23845,300,67,73
35181,23845,17839,299,65,73
35183,17839,23845,299,65,71
35183,23845,17839,304,65,71
35182,17839,23845,299,65,73
35182,23845,17839,299,65,73
35184,17839,23845,299,67,74
35184,23845,17839,301,65,73
35185,17839,23845,304,67,71
35185,23845,17839,301,65,73
35186,17839,23845,301,67,73
35186,23845,17839,302,65,73
35187,17839,23845,301,65,71
35187,23845,17839,298,65,73
35188,17839,23845,302,67,73
35188,23845,17839,297,64,73
35189,17839,23845,298,67,73
35189,23845,17839,300,65,71
35190,17839,23845,297,67,74
35190,23845,17839,303,65,74
35191,17839,23845,300,67,71
35191,23845,17839,302,65,73
35192,17839,23845,303,67,73
35192,23845,17839,300,65,73
35193,17839,23845,302,65,73
35193,23845,17839,301,65,71
35194,17839,23845,300,65,73
35194,23845,17839,299,65,74
35195,17839,23845,301,67,71
35195,23845,17839,301,67,73
35196,17839,23845,299,67,73
35196,23845,17839,300,65,74
35197,17839,23845,301,65,71
35197,23845,17839,300,65,73
35198,17839,23845,300,67,74
35198,23845,17839,297,65,73
35199,17839,23845,300,67,71
35199,23845,17839,300,65,73
35200,17839,23845,297,67,73
35200,23845,17839,302,65,73
35201,17839,23845,300,67,71
35201,23845,17839,300,65,73
35202,17839,23845,302,67,74
35202,23845,17839,299,65,73
35203,17839,23845,300,65,71
35203,23845,17839,301,65,73
35204,17839,23845,299,65,73
35204,23845,17839,298,65,74
35205,17839,23845,301,67,73
35205,23845,17839,300,65,73
35206,17839,23845,298,65,73
35206,23845,17839,299,65,73
35207,17839,23845,300,65,71
35207,23845,17839,299,65,71
35208,17839,23845,299,65,73
35208,23845,17839,299,65,73
35209,17839,23845,299,65,71
35209,23845,17839,302,65,71
35210,17839,23845,299,67,73
35210,23845,17839,301,65,74
35211,17839,23845,302,67,71
35211,23845,17839,299,65,73
35212,17839,23845,301,65,73
35212,23845,17839,299,65,74
35213,17839,23845,299,67,71
35213,23845,17839,301,65,73
35214,17839,23845,299,65,73
35214,23845,17839,296,65,74
35215,17839,23845,301,67,71
35215,23845,17839,300,65,73
35216,17839,23845,296,67,73
35216,23845,17839,299,65,74
35217,17839,23845,300,67,73
35217,23845,17839,301,65,73
35218,17839,23845,299,65,73
35218,23845,17839,300,64,74
35219,17839,23845,301,67,71
35219,23845,17839,300,65,73
35220,17839,23845,300,65,73
35220,23845,17839,298,65,74
35221,17839,23845,300,67,71
35221,23845,17839,300,67,73
35222,17839,23845,298,65,73
35222,23845,17839,300,65,73
35223,17839,23845,300,65,71
35223,23845,17839,301,65,71
35224,17839,23845,300,65,73
35224,23845,17839,300,65,74
35225,17839,23845,301,67,71
35225,23845,17839,300,65,73
35226,17839,23845,300,65,73
35226,23845,17839,300,64,73
35227,17839,23845,300,67,73
35227,23845,17839,300,65,71
35228,17839,23845,300,65,73
35228,23845,17839,300,65,74
35229,17839,23845,300,67,73
35229,23845,17839,301,65,73
35230,17839,23845,300,65,73
35230,23845,17839,298,64,74
35231,17839,23845,301,67,73
35231,23845,17839,299,65,71
35232,17839,23845,298,65,73
35232,23845,17839,297,64,74
35233,17839,23845,299,67,73
35233,23845,17839,300,65,71
35234,17839,23845,297,65,71
35234,23845,17839,299,64,74
35235,17839,23845,300,67,73
35235,23845,17839,298,65,71
35236,17839,23845,299,65,71
35236,23845,17839,296,64,74
35237,17839,23845,298,67,71
35237,23845,17839,299,67,73
35238,17839,23845,296,64,73
35238,23845,17839,296,64,74
35239,17839,23845,299,65,74
35239,23845,17839,300,65,71
35240,17839,23845,296,65,73
35240,23845,17839,298,65,75
35241,17839,23845,300,65,74
35241,23845,17839,301,65,71
35242,17839,23845,298,65,73
35242,23845,17839,296,64,74
35243,17839,23845,301,67,71
35243,23845,17839,298,65,73
35244,17839,23845,296,67,73
35244,23845,17839,302,65,73
35245,17839,23845,298,67,74
35245,23845,17839,300,65,73
35246,17839,23845,302,65,73
35246,23845,17839,300,64,74
35247,17839,23845,300,65,71
35247,23845,17839,300,65,73
35248,17839,23845,300,65,73
35248,23845,17839,298,65,74
35249,17839,23845,300,67,71
35249,23845,17839,299,65,73
35250,17839,23845,298,65,73
35250,23845,17839,297,64,74
35251,17839,23845,299,67,71
35251,23845,17839,301,65,71
35252,17839,23845,297,65,73
35252,23845,17839,297,65,74
35253,17839,23845,301,67,73
35253,23845,17839,300,65,73
35254,17839,23845,297,65,73
35254,23845,17839,297,64,74
35255,17839,23845,300,65,75
35255,23845,17839,298,65,73
35256,17839,23845,297,65,73
35256,23845,17839,299,64,74
35257,17839,23845,298,67,73
35257,23845,17839,297,65,73
35258,17839,23845,299,65,73
35258,23845,17839,301,65,74
35259,17839,23845,297,67,71
35259,23845,17839,300,67,73
35260,17839,23845,301,65,73
35260,23845,17839,299,65,73
35261,17839,23845,300,67,73
35261,23845,17839,299,65,73
35262,17839,23845,299,67,73
35262,23845,17839,299,65,74
35263,17839,23845,299,67,73
35263,23845,17839,300,65,73
35265,17839,23845,300,67,71
35265,23845,17839,300,65,73
35264,17839,23845,299,65,73
35264,23845,17839,300,65,74
35267,17839,23845,300,67,73
35267,23845,17839,299,65,73
35266,17839,23845,300,65,73
35266,23845,17839,298,64,74
35268,17839,23845,298,65,73
35268,23845,17839,297,65,75
35269,17839,23845,299,67,71
35269,23845,17839,299,65,71
35270,17839,23845,297,65,73
35270,23845,17839,298,65,74
35271,17839,23845,299,65,74
35271,23845,17839,298,65,71
35272,17839,23845,298,65,73
35272,23845,17839,296,64,74
35273,17839,23845,298,67,74
35273,23845,17839,298,65,73
35274,17839,23845,296,65,73
35274,23845,17839,300,64,74
35275,17839,23845,298,67,74
35275,23845,17839,300,65,73
35276,17839,23845,300,67,73
35276,23845,17839,300,65,73
35278,17839,23845,300,67,73
35278,23845,17839,302,65,71
35277,17839,23845,300,67,74
35277,23845,17839,299,65,73
35279,17839,23845,299,65,74
35279,23845,17839,301,65,73
35280,17839,23845,302,67,73
35280,23845,17839,304,65,71
35281,17839,23845,301,67,74
35281,23845,17839,302,65,73
35283,17839,23845,302,67,74
35283,23845,17839,299,65,73
35282,17839,23845,304,67,71
35282,23845,17839,300,65,73
35284,17839,23845,300,65,71
35284,23845,17839,302,65,71
35285,17839,23845,299,65,74
35285,23845,17839,298,65,73
35286,17839,23845,302,67,71
35286,23845,17839,301,65,73
35287,17839,23845,298,67,73
35287,23845,17839,300,65,74
35288,17839,23845,301,65,71
35288,23845,17839,299,65,73
35289,17839,23845,300,67,74
35289,23845,17839,299,65,73
35290,17839,23845,299,67,71
35290,23845,17839,300,65,73
35291,17839,23845,299,65,71
35291,23845,17839,296,65,74
35292,17839,23845,300,65,71
35292,23845,17839,298,65,73
35293,17839,23845,296,67,73
35293,23845,17839,299,65,74
35294,17839,23845,298,65,73
35294,23845,17839,297,65,73
35295,17839,23845,299,65,71
35295,23845,17839,298,65,74
35296,17839,23845,297,65,74
35296,23845,17839,294,67,73
35297,17839,23845,298,67,73
35297,23845,17839,300,65,74
35298,17839,23845,294,67,74
35298,23845,17839,297,67,73
35299,17839,23845,300,67,73
35299,23845,17839,300,65,74
35300,17839,23845,297,67,75
35300,23845,17839,300,65,73
35301,17839,23845,300,65,71
35301,23845,17839,294,65,74
35302,17839,23845,300,65,74
35302,23845,17839,297,65,73
35303,17839,23845,294,67,71
35303,23845,17839,297,65,75
35304,17839,23845,297,67,74
35304,23845,17839,297,65,73
35305,17839,23845,297,67,73
35305,23845,17839,298,65,74
35306,17839,23845,297,67,75
35306,23845,17839,297,64,71
35307,17839,23845,298,67,71
35307,23845,17839,298,65,74
35308,17839,23845,297,65,73
35308,23845,17839,300,64,73
35309,17839,23845,298,67,73
35309,23845,17839,301,65,75
35310,17839,23845,300,67,74
35310,23845,17839,302,65,73
35311,17839,23845,301,65,71
35311,23845,17839,302,65,73
35312,17839,23845,302,67,74
35312,23845,17839,303,65,73
35313,17839,23845,302,67,73
35313,23845,17839,302,64,73
35315,17839,23845,302,65,71
35315,23845,17839,301,65,73
35314,17839,23845,303,67,74
35314,23845,17839,302,65,73
35316,17839,23845,302,65,71
35316,23845,17839,301,65,73
35317,17839,23845,301,65,73
35317,23845,17839,301,64,73
35318,17839,23845,301,65,73
35318,23845,17839,303,65,73
35319,17839,23845,301,65,73
35319,23845,17839,301,65,73
35320,17839,23845,303,65,71
35320,23845,17839,301,65,73
35321,17839,23845,301,65,73
35321,23845,17839,301,64,74
35322,17839,23845,301,65,73
35322,23845,17839,300,65,73
35323,17839,23845,301,65,71
35323,23845,17839,300,65,75
35324,17839,23845,300,67,73
35324,23845,17839,299,65,71
35325,17839,23845,300,67,74
35325,23845,17839,296,67,75
35326,17839,23845,299,68,75
35326,23845,17839,298,67,73
35327,17839,23845,296,68,73
35327,23845,17839,294,67,74
35328,17839,23845,298,67,74
35328,23845,17839,296,68,73
35329,17839,23845,294,67,71
35329,23845,17839,295,67,74
35330,17839,23845,296,67,74
35330,23845,17839,296,68,73
35331,17839,23845,295,67,73
35331,23845,17839,294,67,74
35332,17839,23845,296,67,74
35332,23845,17839,294,67,71
35333,17839,23845,294,68,71
35333,23845,17839,299,67,74
35334,17839,23845,294,65,74
35334,23845,17839,293,67,73
35335,17839,23845,299,65,71
35335,23845,17839,298,67,74
35336,17839,23845,293,67,75
35336,23845,17839,297,67,73
35337,17839,23845,298,67,73
35337,23845,17839,299,65,74
35338,17839,23845,297,67,74
35338,23845,17839,301,67,74
35339,17839,23845,299,67,74
35339,23845,17839,302,67,76
35340,17839,23845,301,68,75
35340,23845,17839,304,65,74
35341,17839,23845,302,65,73
35341,23845,17839,302,67,76
35342,17839,23845,304,68,75
35342,23845,17839,304,65,75
35343,17839,23845,302,65,71
35343,23845,17839,303,67,76
35344,17839,23845,304,67,74
35344,23845,17839,307,67,75
35345,17839,23845,303,65,73
35345,23845,17839,299,65,75
35346,17839,23845,307,65,74
35346,23845,17839,306,64,74
35347,17839,23845,299,65,73
35347,23845,17839,299,64,74
35348,17839,23845,306,67,74
35348,23845,17839,312,64,74
35349,17839,23845,299,64,71
35349,23845,17839,300,65,74
35350,17839,23845,312,65,73
35350,23845,17839,313,64,75
35351,17839,23845,300,65,73
35351,23845,17839,304,64,74
35352,17839,23845,313,65,73
35352,23845,17839,308,64,74
35353,17839,23845,304,65,73
35353,23845,17839,303,64,73
35354,17839,23845,308,67,73
35354,23845,17839,310,65,74
35355,17839,23845,303,65,73
35355,23845,17839,301,67,74
35356,17839,23845,310,67,71
35356,23845,17839,305,65,73
35357,17839,23845,301,65,71
35357,23845,17839,305,67,73
35358,17839,23845,305,67,74
35358,23845,17839,295,67,74
35359,17839,23845,305,65,71
35359,23845,17839,305,67,73
35360,17839,23845,295,67,73
35360,23845,17839,296,65,71
35362,17839,23845,296,67,73
35362,23845,17839,296,67,73
35361,17839,23845,305,67,73
35361,23845,17839,293,67,74
35363,17839,23845,293,67,74
35363,23845,17839,289,67,74
35364,17839,23845,296,68,71
35364,23845,17839,291,68,71
35365,17839,23845,289,67,74
35365,23845,17839,285,68,74
35366,17839,23845,291,68,71
35366,23845,17839,292,68,73
35367,17839,23845,285,67,71
35367,23845,17839,296,68,73
35368,17839,23845,292,67,73
35368,23845,17839,294,67,73
35369,17839,23845,296,67,71
35369,23845,17839,301,67,74
35370,17839,23845,294,67,74
35370,23845,17839,297,65,74
35371,17839,23845,301,65,73
35371,23845,17839,301,65,76
35372,17839,23845,297,67,74
35372,23845,17839,301,68,77
35373,17839,23845,301,67,74
35373,23845,17839,302,65,77
35374,17839,23845,301,67,74
35374,23845,17839,301,67,77
35376,17839,23845,301,67,75
35376,23845,17839,304,68,80
35375,17839,23845,302,65,74
35375,23845,17839,305,68,80
35377,17839,23845,305,67,75
35377,23845,17839,302,68,80
35378,17839,23845,304,67,76
35378,23845,17839,307,68,81
35379,17839,23845,302,67,74
35379,23845,17839,301,68,81
35380,17839,23845,307,67,76
35380,23845,17839,311,68,81
35381,17839,23845,301,67,74
35381,23845,17839,305,68,81
35382,17839,23845,311,67,76
35382,23845,17839,315,68,81
35383,17839,23845,305,67,74
35383,23845,17839,307,68,80
35384,17839,23845,315,67,76
35384,23845,17839,313,67,76
35385,17839,23845,307,67,75
35385,23845,17839,310,67,77
35386,17839,23845,313,67,76
35386,23845,17839,313,65,76
35387,17839,23845,310,67,76
35387,23845,17839,310,67,77
35388,17839,23845,313,67,77
35388,23845,17839,317,67,80
35389,17839,23845,310,67,79
35389,23845,17839,313,68,81
35390,17839,23845,317,67,77
35390,23845,17839,312,69,85
35391,17839,23845,313,68,79
35391,23845,17839,316,67,79
35392,17839,23845,312,67,77
35392,23845,17839,320,67,82
35393,17839,23845,316,67,77
35393,23845,17839,317,67,79
35394,17839,23845,320,67,77
35394,23845,17839,318,68,86
35395,17839,23845,317,67,79
35395,23845,17839,322,65,76
35396,17839,23845,318,65,76
35396,23845,17839,324,65,80
35397,17839,23845,322,67,77
35397,23845,17839,321,67,79
35398,17839,23845,324,65,76
35398,23845,17839,325,65,80
35399,17839,23845,321,65,76
35399,23845,17839,322,65,77
35400,17839,23845,325,67,76
35400,23845,17839,321,65,77
35401,17839,23845,322,65,75
35401,23845,17839,319,67,76
35402,17839,23845,321,65,74
35402,23845,17839,317,65,75
35403,17839,23845,319,65,75
35403,23845,17839,319,65,75
35404,17839,23845,317,67,74
35404,23845,17839,314,67,74
35405,17839,23845,319,67,76
35405,23845,17839,317,67,74
35406,17839,23845,314,65,73
35406,23845,17839,312,68,75
35407,17839,23845,317,65,74
35407,23845,17839,315,68,75
35408,17839,23845,312,67,74
35408,23845,17839,312,67,76
35409,17839,23845,315,67,74
35409,23845,17839,314,68,75
35410,17839,23845,312,65,73
35410,23845,17839,312,68,76
35411,17839,23845,314,67,75
35411,23845,17839,315,67,77
35412,17839,23845,312,67,73
35412,23845,17839,317,67,76
35413,17839,23845,315,67,75
35413,23845,17839,318,68,79
35414,17839,23845,317,68,75
35414,23845,17839,317,67,76
35415,17839,23845,318,67,73
35415,23845,17839,317,68,77
35416,17839,23845,317,67,74
35416,23845,17839,319,67,75
35417,17839,23845,317,67,73
35417,23845,17839,319,68,76
35418,17839,23845,319,67,74
35418,23845,17839,321,67,74
35420,17839,23845,321,68,75
35420,23845,17839,320,68,74
35419,17839,23845,319,67,73
35419,23845,17839,322,67,75
35421,17839,23845,322,67,74
35421,23845,17839,320,67,76
35422,17839,23845,320,68,76
35422,23845,17839,325,67,76
35423,17839,23845,320,67,76
35423,23845,17839,324,68,81
35424,17839,23845,325,68,79
35424,23845,17839,322,68,85
35425,17839,23845,324,67,77
35425,23845,17839,322,69,85
35426,17839,23845,322,68,81
35426,23845,17839,323,68,89
35427,17839,23845,322,67,81
35427,23845,17839,318,68,88
35428,17839,23845,323,68,86
35428,23845,17839,314,68,92
35429,17839,23845,318,67,85
35429,23845,17839,315,68,90
35430,17839,23845,314,67,89
35430,23845,17839,315,67,93
35431,17839,23845,315,68,88
35431,23845,17839,309,68,91
35432,17839,23845,315,68,92
35432,23845,17839,308,67,96
35433,17839,23845,309,68,93
35433,23845,17839,308,67,97
35434,17839,23845,308,68,92
35434,23845,17839,313,67,96
35435,17839,23845,308,67,90
35435,23845,17839,312,67,93
35436,17839,23845,313,68,93
35436,23845,17839,310,67,93
35437,17839,23845,312,69,94
35437,23845,17839,309,68,91
35438,17839,23845,310,69,93
35438,23845,17839,306,68,92
35439,17839,23845,309,69,89
35439,23845,17839,313,69,90
35440,17839,23845,306,69,91
35440,23845,17839,311,69,89
35441,17839,23845,313,69,89
35441,23845,17839,314,69,89
35442,17839,23845,311,69,89
35442,23845,17839,321,70,88
35443,17839,23845,314,70,88
35443,23845,17839,313,70,89
35444,17839,23845,321,69,89
35444,23845,17839,319,68,88
35445,17839,23845,313,69,88
35445,23845,17839,315,70,89
35446,17839,23845,319,70,90
35446,23845,17839,318,68,89
35447,17839,23845,315,69,88
35447,23845,17839,316,69,89
35448,17839,23845,318,70,87
35448,23845,17839,325,69,87
35449,17839,23845,316,69,90
35449,23845,17839,315,68,89
35450,17839,23845,325,69,90
35450,23845,17839,322,69,91
35451,17839,23845,315,69,90
35451,23845,17839,316,68,92
35452,17839,23845,322,69,89
35452,23845,17839,323,68,91
35453,17839,23845,316,69,90
35453,23845,17839,318,68,90
35454,17839,23845,323,69,90
35454,23845,17839,321,68,92
35455,17839,23845,318,69,91
35455,23845,17839,319,67,90
35456,17839,23845,321,68,91
35456,23845,17839,318,67,92
35457,17839,23845,319,68,91
35457,23845,17839,320,68,91
35458,17839,23845,318,68,91
35458,23845,17839,317,67,92
35459,17839,23845,320,68,90
35459,23845,17839,323,67,92
35460,17839,23845,317,69,91
35460,23845,17839,324,67,91
35461,17839,23845,323,69,91
35461,23845,17839,319,68,91
35462,17839,23845,324,69,90
35462,23845,17839,324,68,91
35463,17839,23845,319,67,88
35463,23845,17839,320,68,90
35464,17839,23845,324,69,89
35464,23845,17839,323,68,90
35465,17839,23845,320,69,89
35465,23845,17839,322,68,89
35466,17839,23845,323,69,89
35466,23845,17839,323,69,89
35467,17839,23845,322,69,88
35467,23845,17839,321,68,89
35468,17839,23845,323,70,89
35468,23845,17839,324,68,89
35469,17839,23845,321,69,89
35469,23845,17839,321,69,89
35470,17839,23845,324,69,89
35470,23845,17839,323,69,89
35471,17839,23845,321,69,90
35471,23845,17839,322,68,90
35472,17839,23845,323,70,91
35472,23845,17839,329,69,89
35473,17839,23845,322,69,91
35473,23845,17839,327,68,90
35474,17839,23845,329,69,91
35474,23845,17839,327,68,89
35475,17839,23845,327,69,91
35475,23845,17839,328,68,89
35476,17839,23845,327,70,91
35476,23845,17839,331,69,89
35477,17839,23845,328,69,90
35477,23845,17839,333,69,89
35478,17839,23845,331,69,88
35478,23845,17839,337,69,87
35479,17839,23845,333,69,88
35479,23845,17839,340,69,86
35480,17839,23845,337,69,88
35480,23845,17839,344,69,86
35481,17839,23845,340,69,85
35481,23845,17839,346,69,83
35483,17839,23845,346,70,86
35483,23845,17839,351,69,83
35482,17839,23845,344,70,86
35482,23845,17839,341,69,83
35484,17839,23845,341,70,86
35484,23845,17839,348,69,85
35485,17839,23845,351,70,88
35485,23845,17839,350,69,86
35486,17839,23845,348,70,88
35486,23845,17839,352,69,87
35487,17839,23845,350,69,89
35487,23845,17839,358,69,88
35488,17839,23845,352,69,90
35488,23845,17839,363,69,88
35489,17839,23845,358,69,91
35489,23845,17839,377,68,88
35490,17839,23845,363,70,91
35490,23845,17839,380,69,88
35491,17839,23845,377,67,93
35491,23845,17839,325,69,94
35492,17839,23845,380,69,93
35492,23845,17839,359,69,92
35493,17839,23845,325,69,93
35493,23845,17839,359,68,96
35494,17839,23845,359,68,94
35494,23845,17839,318,68,99
35495,17839,23845,359,69,96
35495,23845,17839,317,69,96
35496,17839,23845,318,70,94
35496,23845,17839,321,69,94
35497,17839,23845,317,70,93
35497,23845,17839,318,69,94
35498,17839,23845,321,69,93
35498,23845,17839,323,69,93
35499,17839,23845,318,69,92
35499,23845,17839,318,69,93
35500,17839,23845,323,70,92
35500,23845,17839,326,69,93
35502,17839,23845,326,69,94
35502,23845,17839,322,69,95
35501,17839,23845,318,69,92
35501,23845,17839,327,68,94
35503,17839,23845,327,69,85
35503,23845,17839,416,68,97
35504,17839,23845,322,68,82
35504,23845,17839,412,69,98
35505,17839,23845,416,69,82
35505,23845,17839,462,68,91
