rolling,TagID,AnchorIdx,AnchorId
28751,2259,6,65535
28751,2259,7,65535
28751,23339,0,17839
28751,23339,1,65535
28751,23339,2,2812
28751,23339,3,65535
28751,23339,4,65535
28751,23339,5,65535
28751,23339,6,65535
28751,23339,7,65535
28751,2812,0,17839
28751,2812,1,65535
28751,2812,2,2812
28751,2812,3,65535
28751,2812,4,65535
28751,2812,5,65535
28751,2812,6,65535
28751,2812,7,65535
28752,31699,0,17839
28752,31699,1,65535
28752,31699,2,2812
28752,31699,3,65535
28752,31699,4,65535
28752,31699,5,65535
28752,31699,6,65535
28752,31699,7,65535
28752,2259,0,17839
28752,2259,1,65535
28752,2259,2,2812
28752,2259,3,65535
28752,2259,4,65535
28752,2259,5,65535
28752,2259,6,65535
28752,2259,7,65535
28752,23339,0,17839
28752,23339,1,65535
28752,23339,2,2812
28752,23339,3,65535
28752,23339,4,65535
28752,23339,5,65535
28752,23339,6,65535
28752,23339,7,65535
28752,2812,0,17839
28752,2812,1,65535
28752,2812,2,2812
28752,2812,3,65535
28752,2812,4,65535
28752,2812,5,65535
28752,2812,6,65535
28752,2812,7,65535
28753,2259,0,17839
28753,2259,1,65535
28753,2259,2,2812
28753,2259,3,65535
28753,2259,4,65535
28753,2259,5,65535
28753,2259,6,65535
28753,2259,7,65535
28753,31699,0,17839
28753,31699,1,65535
28753,31699,2,2812
28753,31699,3,65535
28753,31699,4,65535
28753,31699,5,65535
28753,31699,6,65535
28753,31699,7,65535
28753,23339,0,17839
28753,23339,1,65535
28753,23339,2,2812
28753,23339,3,65535
28753,23339,4,65535
28753,23339,5,65535
28753,23339,6,65535
28753,23339,7,65535
28753,2812,0,17839
28753,2812,1,65535
28753,2812,2,2812
28753,2812,3,65535
28753,2812,4,65535
28753,2812,5,65535
28753,2812,6,65535
28753,2812,7,65535
28754,31699,0,17839
28754,31699,1,65535
28754,31699,2,2812
28754,31699,3,65535
28754,31699,4,65535
28754,31699,5,65535
28754,31699,6,65535
28754,31699,7,65535
28754,2259,0,17839
28754,2259,1,65535
28754,2259,2,2812
28754,2259,3,65535
28754,2259,4,65535
28754,2259,5,65535
28754,2259,6,65535
28754,2259,7,65535
28754,23339,0,17839
28754,23339,1,65535
28754,23339,2,2812
28754,23339,3,65535
28754,23339,4,65535
28754,23339,5,65535
28754,23339,6,65535
28754,23339,7,65535
28754,2812,0,17839
28754,2812,1,65535
28754,2812,2,2812
28754,2812,3,65535
28754,2812,4,65535
28754,2812,5,65535
28754,2812,6,65535
28754,2812,7,65535
28755,31699,0,17839
28755,31699,1,65535
28755,31699,2,2812
28755,31699,3,65535
28755,31699,4,65535
28755,31699,5,65535
28755,31699,6,65535
28755,31699,7,65535
28755,2259,0,17839
28755,2259,1,65535
28755,2259,2,2812
28755,2259,3,65535
28755,2259,4,65535
28755,2259,5,65535
28755,2259,6,65535
28755,2259,7,65535
28755,23339,0,17839
28755,23339,1,65535
28755,23339,2,2812
28755,23339,3,65535
28755,23339,4,65535
28755,23339,5,65535
28755,23339,6,65535
28755,23339,7,65535
28755,2812,0,17839
28755,2812,1,65535
28755,2812,2,2812
28755,2812,3,65535
28755,2812,4,65535
28755,2812,5,65535
28755,2812,6,65535
28755,2812,7,65535
28756,31699,0,17839
28756,31699,1,65535
28756,31699,2,2812
28756,31699,3,65535
28756,31699,4,65535
28756,31699,5,65535
28756,31699,6,65535
28756,31699,7,65535
28756,2259,0,17839
28756,2259,1,65535
28756,2259,2,2812
28756,2259,3,65535
28756,2259,4,65535
28756,2259,5,65535
28756,2259,6,65535
28756,2259,7,65535
28756,23339,0,17839
28756,23339,1,65535
28756,23339,2,2812
28756,23339,3,65535
28756,23339,4,65535
28756,23339,5,65535
28756,23339,6,65535
28756,23339,7,65535
28756,2812,0,17839
28756,2812,1,65535
28756,2812,2,2812
28756,2812,3,65535
28756,2812,4,65535
28756,2812,5,65535
28756,2812,6,65535
28756,2812,7,65535
28757,31699,0,17839
28757,31699,1,65535
28757,31699,2,2812
28757,31699,3,65535
28757,31699,4,65535
28757,31699,5,65535
28757,31699,6,65535
28757,31699,7,65535
28757,2259,0,17839
28757,2259,1,65535
28757,2259,2,2812
28757,2259,3,65535
28757,2259,4,65535
28757,2259,5,65535
28757,2259,6,65535
28757,2259,7,65535
28757,23339,0,17839
28757,23339,1,65535
28757,23339,2,2812
28757,23339,3,65535
28757,23339,4,65535
28757,23339,5,65535
28757,23339,6,65535
28757,23339,7,65535
28757,2812,0,17839
28757,2812,1,65535
28757,2812,2,2812
28757,2812,3,65535
28757,2812,4,65535
28757,2812,5,65535
28757,2812,6,65535
28757,2812,7,65535
28758,31699,0,17839
28758,31699,1,65535
28758,31699,2,2812
28758,31699,3,65535
28758,31699,4,65535
28758,31699,5,65535
28758,31699,6,65535
28758,31699,7,65535
28758,2259,0,17839
28758,2259,1,65535
28758,2259,2,2812
28758,2259,3,65535
28758,2259,4,65535
28758,2259,5,65535
28758,2259,6,65535
28758,2259,7,65535
28758,23339,0,17839
28758,23339,1,65535
28758,23339,2,2812
28758,23339,3,65535
28758,23339,4,65535
28758,23339,5,65535
28758,23339,6,65535
28758,23339,7,65535
28758,2812,0,17839
28758,2812,1,65535
28758,2812,2,2812
28758,2812,3,65535
28758,2812,4,65535
28758,2812,5,65535
28758,2812,6,65535
28758,2812,7,65535
28759,31699,0,17839
28759,31699,1,65535
28759,31699,2,2812
28759,31699,3,65535
28759,31699,4,65535
28759,31699,5,65535
28759,31699,6,65535
28759,31699,7,65535
28759,2259,0,17839
28759,2259,1,65535
28759,2259,2,2812
28759,2259,3,65535
28759,2259,4,65535
28759,2259,5,65535
28759,2259,6,65535
28759,2259,7,65535
28759,23339,0,17839
28759,23339,1,65535
28759,23339,2,2812
28759,23339,3,65535
28759,23339,4,65535
28759,23339,5,65535
28759,23339,6,65535
28759,23339,7,65535
28759,2812,0,17839
28759,2812,1,65535
28759,2812,2,2812
28759,2812,3,65535
28759,2812,4,65535
28759,2812,5,65535
28759,2812,6,65535
28759,2812,7,65535
28760,31699,0,17839
28760,31699,1,65535
28760,31699,2,2812
28760,31699,3,65535
28760,31699,4,65535
28760,31699,5,65535
28760,31699,6,65535
28760,31699,7,65535
28760,23339,0,17839
28760,23339,1,65535
28760,23339,2,2812
28760,23339,3,65535
28760,23339,4,65535
28760,23339,5,65535
28760,23339,6,65535
28760,23339,7,65535
28760,2259,0,17839
28760,2259,1,65535
28760,2259,2,2812
28760,2259,3,65535
28760,2259,4,65535
28760,2259,5,65535
28760,2259,6,65535
28760,2259,7,65535
28760,2812,0,17839
28760,2812,1,65535
28760,2812,2,2812
28760,2812,3,65535
28760,2812,4,65535
28760,2812,5,65535
28760,2812,6,65535
28760,2812,7,65535
28761,31699,0,17839
28761,31699,1,65535
28761,31699,2,2812
28761,31699,3,65535
28761,31699,4,65535
28761,31699,5,65535
28761,31699,6,65535
28761,31699,7,65535
28761,2259,0,17839
28761,2259,1,65535
28761,2259,2,2812
28761,2259,3,65535
28761,2259,4,65535
28761,2259,5,65535
28761,2259,6,65535
28761,2259,7,65535
28761,23339,0,17839
28761,23339,1,65535
28761,23339,2,2812
28761,23339,3,65535
28761,23339,4,65535
28761,23339,5,65535
28761,23339,6,65535
28761,23339,7,65535
28761,2812,0,17839
28761,2812,1,65535
28761,2812,2,2812
28761,2812,3,65535
28761,2812,4,65535
28761,2812,5,65535
28761,2812,6,65535
28761,2812,7,65535
28762,31699,0,17839
28762,31699,1,65535
28762,31699,2,2812
28762,31699,3,65535
28762,31699,4,65535
28762,31699,5,65535
28762,31699,6,65535
28762,31699,7,65535
28762,2259,0,17839
28762,2259,1,65535
28762,2259,2,2812
28762,2259,3,65535
28762,2259,4,65535
28762,2259,5,65535
28762,2259,6,65535
28762,2259,7,65535
28762,23339,0,17839
28762,23339,1,65535
28762,23339,2,2812
28762,23339,3,65535
28762,23339,4,65535
28762,23339,5,65535
28762,23339,6,65535
28762,23339,7,65535
28762,2812,0,17839
28762,2812,1,65535
28762,2812,2,2812
28762,2812,3,65535
28762,2812,4,65535
28762,2812,5,65535
28762,2812,6,65535
28762,2812,7,65535
28763,2259,0,17839
28763,2259,1,65535
28763,2259,2,2812
28763,2259,3,65535
28763,2259,4,65535
28763,2259,5,65535
28763,2259,6,65535
28763,2259,7,65535
28763,31699,0,17839
28763,31699,1,65535
28763,31699,2,2812
28763,31699,3,65535
28763,31699,4,65535
28763,31699,5,65535
28763,31699,6,65535
28763,31699,7,65535
28763,23339,0,17839
28763,23339,1,65535
28763,23339,2,2812
28763,23339,3,65535
28763,23339,4,65535
28763,23339,5,65535
28763,23339,6,65535
28763,23339,7,65535
28763,2812,0,17839
28763,2812,1,65535
28763,2812,2,2812
28763,2812,3,65535
28763,2812,4,65535
28763,2812,5,65535
28763,2812,6,65535
28763,2812,7,65535
28764,31699,0,17839
28764,31699,1,65535
28764,31699,2,2812
28764,31699,3,65535
28764,31699,4,65535
28764,31699,5,65535
28764,31699,6,65535
28764,31699,7,65535
28764,23339,0,17839
28764,23339,1,65535
28764,23339,2,2812
28764,23339,3,65535
28764,23339,4,65535
28764,23339,5,65535
28764,23339,6,65535
28764,23339,7,65535
28764,2259,0,17839
28764,2259,1,65535
28764,2259,2,2812
28764,2259,3,65535
28764,2259,4,65535
28764,2259,5,65535
28764,2259,6,65535
28764,2259,7,65535
28764,2812,0,17839
28764,2812,1,65535
28764,2812,2,2812
28764,2812,3,65535
28764,2812,4,65535
28764,2812,5,65535
28764,2812,6,65535
28764,2812,7,65535
28765,31699,0,17839
28765,31699,1,65535
28765,31699,2,2812
28765,31699,3,65535
28765,31699,4,65535
28765,31699,5,65535
28765,31699,6,65535
28765,31699,7,65535
28765,2259,0,17839
28765,2259,1,65535
28765,2259,2,2812
28765,2259,3,65535
28765,2259,4,65535
28765,2259,5,65535
28765,2259,6,65535
28765,2259,7,65535
28765,23339,0,17839
28765,23339,1,65535
28765,23339,2,2812
28765,23339,3,65535
28765,23339,4,65535
28765,23339,5,65535
28765,23339,6,65535
28765,23339,7,65535
28765,2812,0,17839
28765,2812,1,65535
28765,2812,2,2812
28765,2812,3,65535
28765,2812,4,65535
28765,2812,5,65535
28765,2812,6,65535
28765,2812,7,65535
28766,31699,0,17839
28766,31699,1,65535
28766,31699,2,2812
28766,31699,3,65535
28766,31699,4,65535
28766,31699,5,65535
28766,31699,6,65535
28766,31699,7,65535
28766,2259,0,17839
28766,2259,1,65535
28766,2259,2,2812
28766,2259,3,65535
28766,2259,4,65535
28766,2259,5,65535
28766,2259,6,65535
28766,2259,7,65535
28766,23339,0,17839
28766,23339,1,65535
28766,23339,2,2812
28766,23339,3,65535
28766,23339,4,65535
28766,23339,5,65535
28766,23339,6,65535
28766,23339,7,65535
28766,2812,0,17839
28766,2812,1,65535
28766,2812,2,2812
28766,2812,3,65535
28766,2812,4,65535
28766,2812,5,65535
28766,2812,6,65535
28766,2812,7,65535
28767,31699,0,17839
28767,31699,1,65535
28767,31699,2,2812
28767,31699,3,65535
28767,31699,4,65535
28767,31699,5,65535
28767,31699,6,65535
28767,31699,7,65535
28767,2259,0,17839
28767,2259,1,65535
28767,2259,2,2812
28767,2259,3,65535
28767,2259,4,65535
28767,2259,5,65535
28767,2259,6,65535
28767,2259,7,65535
28767,23339,0,17839
28767,23339,1,65535
28767,23339,2,2812
28767,23339,3,65535
28767,23339,4,65535
28767,23339,5,65535
28767,23339,6,65535
28767,23339,7,65535
28767,2812,0,17839
28767,2812,1,65535
28767,2812,2,2812
28767,2812,3,65535
28767,2812,4,65535
28767,2812,5,65535
28767,2812,6,65535
28767,2812,7,65535
28768,31699,0,17839
28768,31699,1,65535
28768,31699,2,2812
28768,31699,3,65535
28768,31699,4,65535
28768,31699,5,65535
28768,31699,6,65535
28768,31699,7,65535
28768,2259,0,17839
28768,2259,1,65535
28768,2259,2,2812
28768,2259,3,65535
28768,2259,4,65535
28768,2259,5,65535
28768,2259,6,65535
28768,2259,7,65535
28768,23339,0,17839
28768,23339,1,65535
28768,23339,2,2812
28768,23339,3,65535
28768,23339,4,65535
28768,23339,5,65535
28768,23339,6,65535
28768,23339,7,65535
28768,2812,0,17839
28768,2812,1,65535
28768,2812,2,2812
28768,2812,3,65535
28768,2812,4,65535
28768,2812,5,65535
28768,2812,6,65535
28768,2812,7,65535
28769,31699,0,17839
28769,31699,1,65535
28769,31699,2,2812
28769,31699,3,65535
28769,31699,4,65535
28769,31699,5,65535
28769,31699,6,65535
28769,31699,7,65535
28769,2259,0,17839
28769,2259,1,65535
28769,2259,2,2812
28769,2259,3,65535
28769,2259,4,65535
28769,2259,5,65535
28769,2259,6,65535
28769,2259,7,65535
28769,23339,0,17839
28769,23339,1,65535
28769,23339,2,2812
28769,23339,3,65535
28769,23339,4,65535
28769,23339,5,65535
28769,23339,6,65535
28769,23339,7,65535
28769,2812,0,17839
28769,2812,1,65535
28769,2812,2,2812
28769,2812,3,65535
28769,2812,4,65535
28769,2812,5,65535
28769,2812,6,65535
28769,2812,7,65535
28770,31699,0,17839
28770,31699,1,65535
28770,31699,2,2812
28770,31699,3,65535
28770,31699,4,65535
28770,31699,5,65535
28770,31699,6,65535
28770,31699,7,65535
28770,2259,0,17839
28770,2259,1,65535
28770,2259,2,2812
28770,2259,3,65535
28770,2259,4,65535
28770,2259,5,65535
28770,2259,6,65535
28770,2259,7,65535
28770,23339,0,17839
28770,23339,1,65535
28770,23339,2,2812
28770,23339,3,65535
28770,23339,4,65535
28770,23339,5,65535
28770,23339,6,65535
28770,23339,7,65535
28770,2812,0,17839
28770,2812,1,65535
28770,2812,2,2812
28770,2812,3,65535
28770,2812,4,65535
28770,2812,5,65535
28770,2812,6,65535
28770,2812,7,65535
28771,31699,0,17839
28771,31699,1,65535
28771,31699,2,2812
28771,31699,3,65535
28771,31699,4,65535
28771,31699,5,65535
28771,31699,6,65535
28771,31699,7,65535
28771,2259,0,17839
28771,2259,1,65535
28771,2259,2,2812
28771,2259,3,65535
28771,2259,4,65535
28771,2259,5,65535
28771,2259,6,65535
28771,2259,7,65535
28771,23339,0,17839
28771,23339,1,65535
28771,23339,2,2812
28771,23339,3,65535
28771,23339,4,65535
28771,23339,5,65535
28771,23339,6,65535
28771,23339,7,65535
28771,2812,0,17839
28771,2812,1,65535
28771,2812,2,2812
28771,2812,3,65535
28771,2812,4,65535
28771,2812,5,65535
28771,2812,6,65535
28771,2812,7,65535
28772,31699,0,17839
28772,31699,1,65535
28772,31699,2,2812
28772,31699,3,65535
28772,31699,4,65535
28772,31699,5,65535
28772,31699,6,65535
28772,31699,7,65535
28772,2259,0,17839
28772,2259,1,65535
28772,2259,2,2812
28772,2259,3,65535
28772,2259,4,65535
28772,2259,5,65535
28772,2259,6,65535
28772,2259,7,65535
28772,23339,0,17839
28772,23339,1,65535
28772,23339,2,2812
28772,23339,3,65535
28772,23339,4,65535
28772,23339,5,65535
28772,23339,6,65535
28772,23339,7,65535
28772,2812,0,17839
28772,2812,1,65535
28772,2812,2,2812
28772,2812,3,65535
28772,2812,4,65535
28772,2812,5,65535
28772,2812,6,65535
28772,2812,7,65535
28773,2259,0,17839
28773,2259,1,65535
28773,2259,2,2812
28773,2259,3,65535
28773,2259,4,65535
28773,2259,5,65535
28773,2259,6,65535
28773,2259,7,65535
28773,31699,0,17839
28773,31699,1,65535
28773,31699,2,2812
28773,31699,3,65535
28773,31699,4,65535
28773,31699,5,65535
28773,31699,6,65535
28773,31699,7,65535
28773,23339,0,17839
28773,23339,1,65535
28773,23339,2,2812
28773,23339,3,65535
28773,23339,4,65535
28773,23339,5,65535
28773,23339,6,65535
28773,23339,7,65535
28773,2812,0,17839
28773,2812,1,65535
28773,2812,2,2812
28773,2812,3,65535
28773,2812,4,65535
28773,2812,5,65535
28773,2812,6,65535
28773,2812,7,65535
28774,31699,0,17839
28774,31699,1,65535
28774,31699,2,2812
28774,31699,3,65535
28774,31699,4,65535
28774,31699,5,65535
28774,31699,6,65535
28774,31699,7,65535
28774,2259,0,17839
28774,2259,1,65535
28774,2259,2,2812
28774,2259,3,65535
28774,2259,4,65535
28774,2259,5,65535
28774,2259,6,65535
28774,2259,7,65535
28774,23339,0,17839
28774,23339,1,65535
28774,23339,2,2812
28774,23339,3,65535
28774,23339,4,65535
28774,23339,5,65535
28774,23339,6,65535
28774,23339,7,65535
28774,2812,0,17839
28774,2812,1,65535
28774,2812,2,2812
28774,2812,3,65535
28774,2812,4,65535
28774,2812,5,65535
28774,2812,6,65535
28774,2812,7,65535
28775,31699,0,17839
28775,31699,1,65535
28775,31699,2,2812
28775,31699,3,65535
28775,31699,4,65535
28775,31699,5,65535
28775,31699,6,65535
28775,31699,7,65535
28775,2259,0,17839
28775,2259,1,65535
28775,2259,2,2812
28775,2259,3,65535
28775,2259,4,65535
28775,2259,5,65535
28775,2259,6,65535
28775,2259,7,65535
28775,23339,0,17839
28775,23339,1,65535
28775,23339,2,2812
28775,23339,3,65535
28775,23339,4,65535
28775,23339,5,65535
28775,23339,6,65535
28775,23339,7,65535
28775,2812,0,17839
28775,2812,1,65535
28775,2812,2,2812
28775,2812,3,65535
28775,2812,4,65535
28775,2812,5,65535
28775,2812,6,65535
28775,2812,7,65535
28776,31699,0,17839
28776,31699,1,65535
28776,31699,2,2812
28776,31699,3,65535
28776,31699,4,65535
28776,31699,5,65535
28776,31699,6,65535
28776,31699,7,65535
28776,23339,0,17839
28776,23339,1,65535
28776,23339,2,2812
28776,23339,3,65535
28776,23339,4,65535
28776,23339,5,65535
28776,23339,6,65535
28776,23339,7,65535
28776,2259,0,17839
28776,2259,1,65535
28776,2259,2,2812
28776,2259,3,65535
28776,2259,4,65535
28776,2259,5,65535
28776,2259,6,65535
28776,2259,7,65535
28776,2812,0,17839
28776,2812,1,65535
28776,2812,2,2812
28776,2812,3,65535
28776,2812,4,65535
28776,2812,5,65535
28776,2812,6,65535
28776,2812,7,65535
28777,31699,0,17839
28777,31699,1,65535
28777,31699,2,2812
28777,31699,3,65535
28777,31699,4,65535
28777,31699,5,65535
28777,31699,6,65535
28777,31699,7,65535
28777,2259,0,17839
28777,2259,1,65535
28777,2259,2,2812
28777,2259,3,65535
28777,2259,4,65535
28777,2259,5,65535
28777,2259,6,65535
28777,2259,7,65535
28777,23339,0,17839
28777,23339,1,65535
28777,23339,2,2812
28777,23339,3,65535
28777,23339,4,65535
28777,23339,5,65535
28777,23339,6,65535
28777,23339,7,65535
28777,2812,0,17839
28777,2812,1,65535
28777,2812,2,2812
28777,2812,3,65535
28777,2812,4,65535
28777,2812,5,65535
28777,2812,6,65535
28777,2812,7,65535
28778,31699,0,17839
28778,31699,1,65535
28778,31699,2,2812
28778,31699,3,65535
28778,31699,4,65535
28778,31699,5,65535
28778,31699,6,65535
28778,31699,7,65535
28778,2259,0,17839
28778,2259,1,65535
28778,2259,2,2812
28778,2259,3,65535
28778,2259,4,65535
28778,2259,5,65535
28778,2259,6,65535
28778,2259,7,65535
28778,23339,0,17839
28778,23339,1,65535
28778,23339,2,2812
28778,23339,3,65535
28778,23339,4,65535
28778,23339,5,65535
28778,23339,6,65535
28778,23339,7,65535
28778,2812,0,17839
28778,2812,1,65535
28778,2812,2,2812
28778,2812,3,65535
28778,2812,4,65535
28778,2812,5,65535
28778,2812,6,65535
28778,2812,7,65535
28779,31699,0,17839
28779,31699,1,65535
28779,31699,2,2812
28779,31699,3,65535
28779,31699,4,65535
28779,31699,5,65535
28779,31699,6,65535
28779,31699,7,65535
28779,2259,0,17839
28779,2259,1,65535
28779,2259,2,2812
28779,2259,3,65535
28779,2259,4,65535
28779,2259,5,65535
28779,2259,6,65535
28779,2259,7,65535
28779,23339,0,17839
28779,23339,1,65535
28779,23339,2,2812
28779,23339,3,65535
28779,23339,4,65535
28779,23339,5,65535
28779,23339,6,65535
28779,23339,7,65535
28779,2812,0,17839
28779,2812,1,65535
28779,2812,2,2812
28779,2812,3,65535
28779,2812,4,65535
28779,2812,5,65535
28779,2812,6,65535
28779,2812,7,65535
28780,31699,0,17839
28780,31699,1,65535
28780,31699,2,2812
28780,31699,3,65535
28780,31699,4,65535
28780,31699,5,65535
28780,31699,6,65535
28780,31699,7,65535
28780,2259,0,17839
28780,2259,1,65535
28780,2259,2,2812
28780,2259,3,65535
28780,2259,4,65535
28780,2259,5,65535
28780,2259,6,65535
28780,2259,7,65535
28780,23339,0,17839
28780,23339,1,65535
28780,23339,2,2812
28780,23339,3,65535
28780,23339,4,65535
28780,23339,5,65535
28780,23339,6,65535
28780,23339,7,65535
28780,2812,0,17839
28780,2812,1,65535
28780,2812,2,2812
28780,2812,3,65535
28780,2812,4,65535
28780,2812,5,65535
28780,2812,6,65535
28780,2812,7,65535
28781,31699,0,17839
28781,31699,1,65535
28781,31699,2,2812
28781,31699,3,65535
28781,31699,4,65535
28781,31699,5,65535
28781,31699,6,65535
28781,31699,7,65535
28781,2259,0,17839
28781,2259,1,65535
28781,2259,2,2812
28781,2259,3,65535
28781,2259,4,65535
28781,2259,5,65535
28781,2259,6,65535
28781,2259,7,65535
28781,23339,0,17839
28781,23339,1,65535
28781,23339,2,2812
28781,23339,3,65535
28781,23339,4,65535
28781,23339,5,65535
28781,23339,6,65535
28781,23339,7,65535
28781,2812,0,17839
28781,2812,1,65535
28781,2812,2,2812
28781,2812,3,65535
28781,2812,4,65535
28781,2812,5,65535
28781,2812,6,65535
28781,2812,7,65535
28782,31699,0,17839
28782,31699,1,65535
28782,31699,2,2812
28782,31699,3,65535
28782,31699,4,65535
28782,31699,5,65535
28782,31699,6,65535
28782,31699,7,65535
28782,2259,0,17839
28782,2259,1,65535
28782,2259,2,2812
28782,2259,3,65535
28782,2259,4,65535
28782,2259,5,65535
28782,2259,6,65535
28782,2259,7,65535
28782,23339,0,17839
28782,23339,1,65535
28782,23339,2,2812
28782,23339,3,65535
28782,23339,4,65535
28782,23339,5,65535
28782,23339,6,65535
28782,23339,7,65535
28782,2812,0,17839
28782,2812,1,65535
28782,2812,2,2812
28782,2812,3,65535
28782,2812,4,65535
28782,2812,5,65535
28782,2812,6,65535
28782,2812,7,65535
28783,2259,0,17839
28783,2259,1,65535
28783,2259,2,2812
28783,2259,3,65535
28783,2259,4,65535
28783,2259,5,65535
28783,2259,6,65535
28783,2259,7,65535
28783,31699,0,17839
28783,31699,1,65535
28783,31699,2,2812
28783,31699,3,65535
28783,31699,4,65535
28783,31699,5,65535
28783,31699,6,65535
28783,31699,7,65535
28783,23339,0,17839
28783,23339,1,65535
28783,23339,2,2812
28783,23339,3,65535
28783,23339,4,65535
28783,23339,5,65535
28783,23339,6,65535
28783,23339,7,65535
28783,2812,0,17839
28783,2812,1,65535
28783,2812,2,2812
28783,2812,3,65535
28783,2812,4,65535
28783,2812,5,65535
28783,2812,6,65535
28783,2812,7,65535
28784,31699,0,17839
28784,31699,1,65535
28784,31699,2,2812
28784,31699,3,65535
28784,31699,4,65535
28784,31699,5,65535
28784,31699,6,65535
28784,31699,7,65535
28784,2259,0,17839
28784,2259,1,65535
28784,2259,2,2812
