rolling,AnchorId,TagID,Distance,RXL,FPL
2241,2812,17839,319,68,80
2242,17839,2812,314,68,80
2242,2812,17839,310,67,83
2243,17839,2812,319,68,81
2243,2812,17839,328,68,81
2244,17839,2812,310,68,81
2244,2812,17839,317,68,82
2245,17839,2812,328,69,82
2245,2812,17839,319,68,83
2246,17839,2812,317,68,83
2246,2812,17839,314,68,86
2247,17839,2812,319,68,85
2247,2812,17839,319,68,86
2248,17839,2812,314,69,85
2248,2812,17839,311,68,88
2249,17839,2812,319,69,86
2249,2812,17839,316,69,88
2250,17839,2812,311,69,86
2250,2812,17839,323,68,87
2251,17839,2812,316,69,87
2251,2812,17839,316,68,88
2252,17839,2812,323,69,88
2252,2812,17839,318,69,88
2253,17839,2812,316,69,89
2253,2812,17839,308,68,89
2254,17839,2812,318,69,90
2254,2812,17839,311,68,88
2255,17839,2812,308,69,89
2255,2812,17839,319,69,88
2256,17839,2812,311,70,88
2256,2812,17839,324,68,88
2257,17839,2812,319,70,89
2257,2812,17839,321,69,88
2258,17839,2812,324,70,90
2258,2812,17839,317,69,88
2259,17839,2812,321,70,89
2259,2812,17839,318,69,87
2260,17839,2812,317,70,88
2260,2812,17839,319,69,88
2261,17839,2812,318,71,88
2261,2812,17839,318,69,86
2262,17839,2812,319,73,89
2262,2812,17839,328,69,83
2263,17839,2812,318,73,88
2263,2812,17839,324,70,86
2264,17839,2812,328,73,88
2264,2812,17839,325,70,85
2265,17839,2812,324,71,89
2265,2812,17839,324,70,88
2266,17839,2812,325,71,89
2266,2812,17839,321,69,88
2267,17839,2812,324,71,89
2267,2812,17839,316,69,89
2268,17839,2812,321,71,91
2268,2812,17839,319,69,90
2269,17839,2812,316,70,90
2269,2812,17839,312,69,90
2270,17839,2812,319,70,91
2270,2812,17839,315,69,91
2271,17839,2812,312,70,91
2271,2812,17839,310,69,92
2272,17839,2812,315,70,91
2272,2812,17839,313,68,91
2273,17839,2812,310,69,92
2273,2812,17839,313,68,92
2274,17839,2812,313,70,92
2274,2812,17839,320,68,91
2275,17839,2812,313,69,92
2275,2812,17839,311,68,92
2276,17839,2812,320,69,91
2276,2812,17839,309,68,92
2277,17839,2812,311,69,91
2277,2812,17839,313,70,92
2278,17839,2812,309,69,91
2278,2812,17839,306,69,92
2279,17839,2812,313,70,91
2279,2812,17839,314,68,91
2280,17839,2812,306,69,90
2280,2812,17839,314,69,91
2281,17839,2812,314,70,90
2281,2812,17839,313,68,90
2282,17839,2812,314,69,89
2282,2812,17839,313,69,90
2283,17839,2812,313,69,89
2283,2812,17839,312,68,90
2284,17839,2812,313,69,89
2284,2812,17839,316,68,89
2285,17839,2812,312,69,88
2285,2812,17839,314,68,89
2286,17839,2812,316,69,87
2286,2812,17839,316,68,88
2287,17839,2812,314,69,87
2287,2812,17839,317,68,88
2288,17839,2812,316,69,86
2288,2812,17839,320,68,88
2289,17839,2812,317,70,87
2289,2812,17839,319,68,87
2290,17839,2812,320,69,82
2290,2812,17839,322,68,86
2291,17839,2812,319,70,83
2291,2812,17839,323,69,83
2292,17839,2812,322,70,81
2292,2812,17839,325,68,82
2293,17839,2812,323,70,81
2293,2812,17839,319,69,82
2294,17839,2812,325,71,81
2294,2812,17839,324,71,82
2295,17839,2812,319,71,81
2295,2812,17839,324,69,80
2296,17839,2812,324,71,82
2296,2812,17839,320,69,81
2297,17839,2812,324,70,82
2297,2812,17839,321,69,82
2298,17839,2812,320,70,85
2298,2812,17839,319,69,85
2299,17839,2812,321,69,87
2299,2812,17839,311,68,87
2300,17839,2812,319,70,88
2300,2812,17839,313,69,88
2301,17839,2812,311,69,89
2301,2812,17839,306,68,89
2302,17839,2812,313,69,91
2302,2812,17839,308,68,91
2303,17839,2812,306,69,92
2303,2812,17839,311,69,92
2304,17839,2812,308,69,93
2304,2812,17839,302,68,93
2305,17839,2812,311,69,94
2305,2812,17839,303,68,94
2306,17839,2812,302,69,95
2306,2812,17839,307,69,95
2307,17839,2812,303,69,94
2307,2812,17839,305,68,96
2308,17839,2812,307,70,95
2308,2812,17839,305,68,95
2309,17839,2812,305,69,95
2309,2812,17839,305,68,95
2310,17839,2812,305,69,94
2310,2812,17839,308,68,94
2311,17839,2812,305,70,93
2311,2812,17839,302,69,94
2312,17839,2812,308,70,93
2312,2812,17839,303,69,92
2313,17839,2812,302,71,92
2313,2812,17839,306,69,92
2315,17839,2812,306,71,92
2315,2812,17839,305,69,91
2314,17839,2812,303,71,91
2314,2812,17839,304,69,91
2316,17839,2812,304,71,91
2316,2812,17839,307,69,90
2317,17839,2812,305,73,91
2317,2812,17839,303,69,89
2318,17839,2812,307,73,91
2318,2812,17839,301,70,91
2319,17839,2812,303,73,91
2319,2812,17839,303,69,90
2320,17839,2812,301,71,91
2320,2812,17839,307,69,90
2321,17839,2812,303,71,91
2321,2812,17839,308,69,91
2322,17839,2812,307,70,91
2322,2812,17839,314,69,91
2323,17839,2812,308,70,91
2323,2812,17839,314,81,97
2324,17839,2812,314,70,91
2324,2812,17839,318,69,92
2325,17839,2812,314,70,91
2325,2812,17839,317,68,91
2326,17839,2812,318,70,91
2326,2812,17839,321,69,92
2327,17839,2812,317,70,91
2327,2812,17839,312,69,93
2328,17839,2812,321,70,91
2328,2812,17839,320,69,92
2329,17839,2812,312,70,91
2329,2812,17839,306,69,93
2330,17839,2812,320,70,92
2330,2812,17839,309,69,93
2331,17839,2812,306,70,92
2331,2812,17839,311,68,92
2332,17839,2812,309,70,93
2332,2812,17839,307,68,93
2333,17839,2812,311,70,93
2333,2812,17839,308,68,93
2334,17839,2812,307,70,93
2334,2812,17839,301,68,93
2335,17839,2812,308,69,94
2335,2812,17839,305,69,93
2336,17839,2812,301,69,94
2336,2812,17839,306,69,92
2337,17839,2812,305,70,93
2337,2812,17839,314,68,91
2338,17839,2812,306,69,94
2338,2812,17839,312,68,92
2339,17839,2812,314,69,93
2339,2812,17839,316,68,91
2340,17839,2812,312,69,94
2340,2812,17839,298,68,94
2341,17839,2812,316,69,93
2341,2812,17839,306,68,93
2342,17839,2812,298,69,93
2342,2812,17839,303,68,92
2343,17839,2812,306,69,93
2343,2812,17839,300,68,93
2344,17839,2812,303,69,93
2344,2812,17839,302,68,92
2345,17839,2812,300,70,92
2345,2812,17839,300,69,92
2346,17839,2812,302,70,92
2346,2812,17839,302,68,92
2347,17839,2812,300,70,89
2347,2812,17839,304,68,91
2348,17839,2812,302,70,89
2348,2812,17839,303,69,89
2349,17839,2812,304,70,88
2350,2812,17839,305,69,88
2351,2812,17839,309,69,87
2352,17839,2812,305,70,88
2352,2812,17839,305,69,87
2353,17839,2812,309,70,88
2353,2812,17839,307,73,89
2354,17839,2812,305,70,88
2354,2812,17839,308,69,89
2355,17839,2812,307,70,88
2355,2812,17839,304,69,89
2356,17839,2812,308,70,89
2356,2812,17839,309,69,90
2357,17839,2812,304,70,89
2357,2812,17839,305,69,90
2358,17839,2812,309,70,89
2358,2812,17839,309,69,90
2359,17839,2812,305,70,89
2359,2812,17839,307,68,90
2360,17839,2812,309,69,88
2360,2812,17839,311,69,91
2361,17839,2812,307,70,88
2361,2812,17839,316,69,89
2362,17839,2812,311,70,87
2362,2812,17839,316,68,88
2363,17839,2812,316,71,87
2363,2812,17839,316,69,89
2364,17839,2812,316,71,86
2364,2812,17839,317,70,88
2365,17839,2812,316,73,88
2365,2812,17839,315,70,88
2366,17839,2812,317,76,88
2366,2812,17839,324,71,89
2367,17839,2812,315,73,89
2367,2812,17839,319,70,88
2368,17839,2812,324,73,89
2368,2812,17839,326,70,90
2369,17839,2812,319,73,90
2369,2812,17839,328,70,91
2370,17839,2812,326,73,91
2370,2812,17839,330,69,91
2371,17839,2812,328,73,91
2371,2812,17839,332,70,91
2372,17839,2812,330,71,90
2372,2812,17839,333,69,91
2373,17839,2812,332,71,91
2373,2812,17839,329,69,90
2374,17839,2812,333,71,89
2374,2812,17839,333,69,89
2375,17839,2812,329,70,89
2375,2812,17839,332,69,88
2376,17839,2812,333,70,88
2376,2812,17839,331,73,90
2377,17839,2812,332,70,89
2377,2812,17839,333,68,87
2378,17839,2812,331,70,88
2378,2812,17839,327,69,88
2379,17839,2812,333,70,87
2379,2812,17839,329,69,87
2380,17839,2812,327,70,87
2380,2812,17839,325,69,86
2381,17839,2812,329,70,88
2381,2812,17839,326,69,86
2382,17839,2812,325,70,88
2382,2812,17839,318,69,86
2383,17839,2812,326,70,88
2383,2812,17839,320,69,87
2384,17839,2812,318,70,88
2384,2812,17839,314,69,88
2385,17839,2812,320,70,88
2385,2812,17839,316,69,88
2386,17839,2812,314,69,87
2386,2812,17839,323,69,89
2387,17839,2812,316,69,88
2387,2812,17839,317,69,88
2388,17839,2812,323,70,89
2388,2812,17839,314,68,89
2389,17839,2812,317,70,88
2389,2812,17839,319,69,89
2390,17839,2812,314,70,89
2390,2812,17839,309,68,89
2391,17839,2812,319,70,88
2391,2812,17839,313,69,89
2392,17839,2812,309,69,88
2392,2812,17839,306,68,89
2393,17839,2812,313,69,87
2393,2812,17839,307,69,88
2394,17839,2812,306,69,87
2394,2812,17839,305,69,88
2395,17839,2812,307,70,87
2395,2812,17839,312,69,87
2396,17839,2812,305,70,86
2396,2812,17839,314,69,88
2397,17839,2812,312,69,86
2397,2812,17839,307,80,92
2398,17839,2812,314,69,87
2398,2812,17839,304,69,87
2399,17839,2812,307,69,88
2399,2812,17839,298,68,87
2400,17839,2812,304,69,86
2400,2812,17839,305,68,88
2401,17839,2812,298,69,88
2401,2812,17839,300,69,88
2402,17839,2812,305,69,87
2402,2812,17839,305,76,91
2403,17839,2812,300,69,87
2403,2812,17839,308,68,88
2404,17839,2812,305,69,87
2404,2812,17839,300,71,92
2405,17839,2812,308,68,88
2405,2812,17839,297,68,89
2406,17839,2812,300,69,88
2406,2812,17839,309,68,89
2407,17839,2812,297,69,89
2407,2812,17839,309,68,90
2408,17839,2812,309,69,88
2408,2812,17839,305,68,89
2409,17839,2812,309,71,89
2409,2812,17839,307,68,89
2410,17839,2812,305,69,89
2410,2812,17839,299,68,89
2411,17839,2812,307,69,89
2411,2812,17839,299,68,91
2412,17839,2812,299,68,89
2412,2812,17839,298,68,90
2413,17839,2812,299,69,89
2413,2812,17839,303,68,91
2414,17839,2812,298,69,90
2414,2812,17839,303,69,92
2415,17839,2812,303,69,90
2415,2812,17839,300,69,91
2416,17839,2812,303,69,89
2416,2812,17839,300,68,91
2417,17839,2812,300,69,89
2417,2812,17839,299,68,90
2418,17839,2812,300,70,89
2418,2812,17839,296,69,89
2419,17839,2812,299,70,88
2419,2812,17839,295,69,89
2420,17839,2812,296,70,88
2420,2812,17839,300,69,88
2421,17839,2812,295,70,88
2421,2812,17839,299,69,87
2422,17839,2812,300,70,86
2422,2812,17839,310,69,87
2423,17839,2812,299,70,85
2423,2812,17839,314,69,86
2424,17839,2812,310,70,85
2424,2812,17839,318,68,86
2425,17839,2812,314,69,85
2425,2812,17839,315,68,85
2426,17839,2812,318,69,85
2426,2812,17839,309,68,87
2427,17839,2812,315,69,82
2427,2812,17839,310,68,85
2428,17839,2812,309,69,83
2428,2812,17839,313,69,83
2429,17839,2812,310,69,81
2429,2812,17839,318,68,81
2430,17839,2812,313,69,80
2430,2812,17839,309,69,80
2431,17839,2812,318,69,77
2431,2812,17839,318,68,79
2432,17839,2812,309,69,76
2432,2812,17839,313,68,76
2433,17839,2812,318,69,76
2433,2812,17839,310,68,76
2434,17839,2812,313,69,75
2434,2812,17839,315,68,76
2435,17839,2812,310,69,76
2435,2812,17839,306,69,80
2436,17839,2812,315,69,75
2436,2812,17839,312,68,76
2437,17839,2812,306,68,75
2437,2812,17839,312,68,76
2438,17839,2812,312,69,76
2438,2812,17839,306,68,75
2439,17839,2812,312,68,75
2439,2812,17839,309,68,77
2440,17839,2812,306,68,75
2440,2812,17839,304,68,75
2441,17839,2812,309,68,75
2441,2812,17839,304,68,76
2442,17839,2812,304,68,75
2443,2812,17839,306,68,76
2445,17839,2812,306,68,76
2445,2812,17839,303,68,77
2444,2812,17839,302,68,76
2446,17839,2812,302,68,77
2446,2812,17839,302,68,76
2447,17839,2812,303,68,75
2447,2812,17839,302,68,76
2448,17839,2812,302,68,75
2448,2812,17839,304,69,77
2449,17839,2812,302,68,77
2449,2812,17839,301,68,77
2450,17839,2812,304,68,75
2450,2812,17839,302,69,79
2451,17839,2812,301,68,76
2451,2812,17839,300,69,80
2452,17839,2812,302,68,76
2452,2812,17839,301,70,80
2453,17839,2812,300,68,76
2453,2812,17839,300,69,80
2454,17839,2812,301,68,76
2454,2812,17839,296,68,79
2455,17839,2812,300,68,77
2455,2812,17839,296,70,80
2456,17839,2812,296,68,75
2456,2812,17839,298,68,79
2457,17839,2812,296,68,76
2457,2812,17839,301,68,79
2458,17839,2812,298,68,76
2458,2812,17839,302,68,79
2459,17839,2812,301,68,76
2459,2812,17839,303,68,79
2460,17839,2812,302,68,76
2460,2812,17839,298,68,79
2461,17839,2812,303,68,76
2461,2812,17839,295,69,80
2462,17839,2812,298,68,77
2462,2812,17839,297,68,80
2463,17839,2812,295,68,77
2463,2812,17839,297,68,81
2464,17839,2812,297,68,77
2464,2812,17839,298,68,80
2465,17839,2812,297,68,79
2465,2812,17839,295,68,80
2466,17839,2812,298,68,79
2466,2812,17839,297,68,81
2467,17839,2812,295,68,79
2467,2812,17839,296,68,80
2468,17839,2812,297,68,79
2468,2812,17839,290,68,80
2469,17839,2812,296,68,80
2469,2812,17839,296,67,80
2470,17839,2812,290,67,79
2470,2812,17839,296,67,80
2471,17839,2812,296,68,77
2471,2812,17839,289,67,79
2472,17839,2812,296,68,77
2472,2812,17839,293,67,79
2473,17839,2812,289,68,79
2473,2812,17839,299,67,80
2474,17839,2812,293,68,77
2474,2812,17839,292,67,79
2475,17839,2812,299,67,75
2475,2812,17839,288,67,77
2476,17839,2812,292,68,76
2476,2812,17839,293,67,79
2477,17839,2812,288,67,76
2477,2812,17839,294,65,77
2478,17839,2812,293,67,75
2478,2812,17839,290,67,76
2480,17839,2812,290,68,77
2480,2812,17839,298,67,77
2479,17839,2812,294,67,75
2479,2812,17839,288,67,77
2481,17839,2812,288,68,76
2481,2812,17839,292,67,77
2482,17839,2812,298,67,76
2482,2812,17839,288,67,76
2483,17839,2812,292,68,76
2483,2812,17839,290,68,77
2484,17839,2812,288,68,77
2484,2812,17839,295,67,77
2485,17839,2812,290,68,76
2485,2812,17839,294,68,77
2486,17839,2812,295,68,77
2486,2812,17839,293,67,77
2487,17839,2812,294,67,76
2487,2812,17839,293,67,79
2488,17839,2812,293,67,79
2488,2812,17839,296,67,80
2489,17839,2812,293,68,80
2489,2812,17839,295,67,80
2490,17839,2812,296,67,79
2490,2812,17839,296,67,81
2491,17839,2812,295,67,79
2491,2812,17839,299,76,82
2492,17839,2812,296,68,81
2492,2812,17839,296,67,82
2493,17839,2812,299,67,81
2493,2812,17839,290,64,81
2495,17839,2812,290,67,82
2495,2812,17839,292,67,85
2494,17839,2812,296,68,81
2494,2812,17839,297,67,85
2496,17839,2812,297,68,82
2496,2812,17839,294,67,85
2497,17839,2812,292,68,82
2497,2812,17839,295,68,83
2498,17839,2812,294,67,80
2498,2812,17839,291,68,83
2499,17839,2812,295,68,81
2499,2812,17839,291,68,82
2500,17839,2812,291,67,79
2500,2812,17839,294,67,80
2501,17839,2812,291,67,77
2501,2812,17839,292,68,79
2502,17839,2812,294,68,77
2502,2812,17839,289,68,80
2503,17839,2812,292,67,75
2503,2812,17839,290,67,77
2504,17839,2812,289,68,75
2504,2812,17839,289,68,77
2505,17839,2812,290,68,75
2505,2812,17839,286,67,76
2507,17839,2812,286,67,73
2507,2812,17839,292,67,75
2506,17839,2812,289,67,74
2506,2812,17839,292,67,76
2508,17839,2812,292,68,74
2508,2812,17839,289,65,74
2509,17839,2812,292,67,74
2509,2812,17839,290,67,76
2510,17839,2812,289,67,74
2510,2812,17839,290,65,75
2511,17839,2812,290,68,74
2511,2812,17839,289,67,74
2512,17839,2812,290,69,74
2512,2812,17839,289,67,75
2513,17839,2812,289,68,75
2513,2812,17839,288,67,75
2514,17839,2812,289,68,73
2514,2812,17839,289,70,77
2515,17839,2812,288,68,74
2515,2812,17839,286,68,74
2516,17839,2812,289,69,74
2516,2812,17839,288,68,75
2517,17839,2812,286,68,75
2517,2812,17839,285,67,74
2518,17839,2812,288,68,74
2518,2812,17839,291,67,74
2520,17839,2812,291,68,75
2520,2812,17839,291,67,75
2519,17839,2812,285,68,73
2519,2812,17839,291,68,74
2521,17839,2812,291,68,74
2521,2812,17839,290,67,74
2522,17839,2812,291,67,74
2522,2812,17839,290,68,75
2523,17839,2812,290,67,73
2523,2812,17839,290,67,75
2524,17839,2812,290,68,76
2524,2812,17839,293,67,77
2525,17839,2812,290,68,76
2525,2812,17839,295,67,76
2526,17839,2812,293,67,74
2526,2812,17839,291,67,76
2527,17839,2812,295,68,76
2527,2812,17839,289,68,77
2528,17839,2812,291,68,75
2528,2812,17839,292,68,79
2529,17839,2812,289,68,76
2529,2812,17839,290,68,79
2530,17839,2812,292,67,75
2530,2812,17839,287,68,77
2531,17839,2812,290,68,75
2531,2812,17839,289,68,77
2532,17839,2812,287,68,76
2532,2812,17839,294,67,77
2533,17839,2812,289,68,76
2533,2812,17839,288,68,79
2534,17839,2812,294,68,75
2534,2812,17839,288,68,77
2535,17839,2812,288,68,76
2535,2812,17839,287,68,77
2536,17839,2812,288,68,75
2536,2812,17839,292,68,77
2538,17839,2812,292,68,74
2538,2812,17839,291,68,76
2537,17839,2812,287,68,76
2537,2812,17839,293,68,77
2539,17839,2812,293,68,74
2539,2812,17839,289,68,76
2540,17839,2812,291,68,75
2540,2812,17839,290,68,77
2541,17839,2812,289,68,75
2541,2812,17839,289,67,75
2542,17839,2812,290,68,75
2542,2812,17839,289,70,79
2543,17839,2812,289,68,74
2543,2812,17839,288,68,75
2544,17839,2812,289,68,74
2544,2812,17839,288,68,74
2545,17839,2812,288,69,75
2545,2812,17839,290,69,76
2546,17839,2812,288,68,74
2546,2812,17839,289,68,74
2547,17839,2812,290,67,73
2547,2812,17839,292,67,74
2548,17839,2812,289,68,74
2548,2812,17839,290,68,75
2549,17839,2812,292,68,74
2549,2812,17839,293,68,74
2550,17839,2812,290,68,74
2550,2812,17839,296,67,75
2551,17839,2812,293,67,73
2551,2812,17839,294,67,74
2552,17839,2812,296,67,73
2552,2812,17839,292,67,74
2553,17839,2812,294,67,74
2553,2812,17839,297,70,79
2554,17839,2812,292,68,75
2554,2812,17839,303,65,74
2555,17839,2812,297,67,73
2555,2812,17839,302,67,76
2556,17839,2812,303,68,75
2556,2812,17839,299,67,75
2557,17839,2812,302,67,75
2557,2812,17839,300,67,75
2558,17839,2812,299,68,76
2558,2812,17839,303,65,75
2559,17839,2812,300,68,75
2559,2812,17839,305,65,76
2560,17839,2812,303,67,74
2560,2812,17839,302,67,76
2561,17839,2812,305,67,74
2561,2812,17839,300,67,75
2562,17839,2812,302,67,76
2562,2812,17839,304,67,77
2563,17839,2812,300,67,75
2563,2812,17839,304,65,77
2564,17839,2812,304,67,75
2564,2812,17839,304,65,76
2565,17839,2812,304,67,75
2565,2812,17839,304,67,77
2566,17839,2812,304,67,74
2566,2812,17839,300,67,76
2567,17839,2812,304,67,76
2567,2812,17839,301,67,76
2568,17839,2812,300,67,74
2568,2812,17839,302,67,79
2569,17839,2812,301,67,74
2569,2812,17839,303,67,77
2570,17839,2812,302,68,75
2570,2812,17839,300,67,76
2571,17839,2812,303,67,74
2571,2812,17839,297,68,77
2572,17839,2812,300,68,76
2572,2812,17839,297,68,77
2573,17839,2812,297,68,74
2573,2812,17839,297,69,80
2574,17839,2812,297,67,75
2574,2812,17839,296,68,77
2575,17839,2812,297,68,75
2575,2812,17839,295,68,77
2576,17839,2812,296,68,75
2576,2812,17839,300,71,81
2577,17839,2812,295,68,75
2577,2812,17839,297,68,77
2578,17839,2812,300,68,75
2578,2812,17839,298,68,77
2579,17839,2812,297,67,74
2579,2812,17839,297,68,76
2580,17839,2812,298,68,75
2580,2812,17839,294,68,76
2581,17839,2812,297,68,75
2581,2812,17839,299,68,76
2582,17839,2812,294,67,74
2582,2812,17839,299,68,77
2583,17839,2812,299,68,75
2583,2812,17839,300,68,79
2584,17839,2812,299,68,75
2584,2812,17839,296,68,76
2585,17839,2812,300,67,74
2585,2812,17839,295,68,75
2586,17839,2812,296,68,75
2586,2812,17839,299,68,76
2587,17839,2812,295,67,75
2587,2812,17839,301,68,77
2588,17839,2812,299,68,76
2588,2812,17839,301,67,76
2589,17839,2812,301,68,75
2589,2812,17839,301,67,76
2590,17839,2812,301,67,75
2590,2812,17839,295,67,75
2591,17839,2812,301,67,76
2591,2812,17839,299,65,74
2592,17839,2812,295,67,76
2592,2812,17839,301,65,74
2593,17839,2812,299,68,76
2593,2812,17839,305,67,76
2594,17839,2812,301,67,74
2594,2812,17839,303,68,79
2595,17839,2812,305,67,75
2595,2812,17839,301,67,75
2596,17839,2812,303,67,75
2596,2812,17839,303,68,77
2597,17839,2812,301,68,77
2597,2812,17839,303,67,74
2598,17839,2812,303,68,77
2598,2812,17839,305,65,75
2599,17839,2812,303,67,74
2599,2812,17839,302,68,79
2600,17839,2812,305,67,76
2600,2812,17839,304,67,77
2601,17839,2812,302,67,76
2601,2812,17839,307,68,77
2602,17839,2812,304,68,79
2602,2812,17839,306,65,76
2603,17839,2812,307,67,76
2603,2812,17839,306,68,79
2604,17839,2812,306,67,76
2604,2812,17839,309,65,76
2605,17839,2812,306,68,76
2605,2812,17839,308,65,76
2606,17839,2812,309,68,76
2606,2812,17839,308,65,76
2607,17839,2812,308,67,76
2607,2812,17839,308,67,77
2608,17839,2812,308,67,75
2608,2812,17839,308,68,79
2609,17839,2812,308,68,75
2609,2812,17839,308,67,76
2610,17839,2812,308,67,74
2610,2812,17839,306,68,77
2611,17839,2812,308,67,74
2611,2812,17839,308,65,75
2612,17839,2812,306,67,75
2612,2812,17839,309,65,75
2613,17839,2812,308,67,75
2613,2812,17839,308,67,75
2614,17839,2812,309,68,75
2614,2812,17839,310,67,76
2615,17839,2812,308,68,75
2615,2812,17839,307,68,79
2616,17839,2812,310,68,75
2616,2812,17839,307,67,76
2617,17839,2812,307,68,76
2617,2812,17839,306,68,76
2618,17839,2812,307,67,75
2618,2812,17839,307,68,76
2619,17839,2812,306,68,75
2619,2812,17839,309,68,76
2620,17839,2812,307,68,76
2620,2812,17839,308,67,76
2621,17839,2812,309,68,76
2621,2812,17839,309,67,76
2622,17839,2812,308,68,75
2622,2812,17839,309,68,76
2623,17839,2812,309,68,79
2623,2812,17839,309,68,77
2624,17839,2812,309,67,77
2624,2812,17839,309,68,80
2625,17839,2812,309,68,79
2625,2812,17839,308,68,80
2626,17839,2812,309,68,80
2626,2812,17839,308,67,81
2627,17839,2812,308,68,81
2627,2812,17839,310,67,81
2628,17839,2812,308,68,81
2628,2812,17839,311,67,81
2629,17839,2812,310,68,80
2629,2812,17839,316,68,81
2630,17839,2812,311,68,80
2630,2812,17839,321,67,80
2631,17839,2812,316,68,80
2631,2812,17839,323,68,79
2632,17839,2812,321,68,79
2632,2812,17839,323,68,77
2633,17839,2812,323,68,80
2633,2812,17839,316,68,79
2634,17839,2812,323,68,76
2634,2812,17839,317,68,77
2635,17839,2812,316,68,76
2635,2812,17839,321,68,76
2636,17839,2812,317,68,76
2636,2812,17839,317,68,76
2637,17839,2812,321,68,75
2637,2812,17839,320,67,76
2638,17839,2812,317,68,76
2638,2812,17839,320,67,76
2639,17839,2812,320,68,80
2639,2812,17839,309,68,77
2640,17839,2812,320,68,79
2640,2812,17839,310,68,82
2641,17839,2812,309,68,80
2641,2812,17839,310,68,80
2642,17839,2812,310,68,81
2642,2812,17839,319,71,86
2643,17839,2812,310,68,81
2643,2812,17839,318,68,83
2644,17839,2812,319,68,82
