rolling,TagID,AnchorIdx,AnchorId
3521,31699,1,65535
3521,31699,2,2812
3521,31699,3,65535
3521,31699,4,65535
3521,31699,5,65535
3521,31699,6,65535
3521,31699,7,65535
3521,23339,0,17839
3521,23339,1,65535
3521,23339,2,2812
3521,23339,3,65535
3521,23339,4,65535
3521,23339,5,65535
3521,23339,6,65535
3521,23339,7,65535
3521,2259,0,17839
3521,2259,1,65535
3521,2259,2,2812
3521,2259,3,65535
3521,2259,4,65535
3521,2259,5,65535
3521,2259,6,65535
3521,2259,7,65535
3521,2812,0,17839
3521,2812,1,65535
3521,2812,2,2812
3521,2812,3,65535
3521,2812,4,65535
3521,2812,5,65535
3521,2812,6,65535
3521,2812,7,65535
3522,2259,0,17839
3522,2259,1,65535
3522,2259,2,2812
3522,2259,3,65535
3522,2259,4,65535
3522,2259,5,65535
3522,2259,6,65535
3522,2259,7,65535
3522,31699,0,17839
3522,31699,1,65535
3522,31699,2,2812
3522,31699,3,65535
3522,31699,4,65535
3522,31699,5,65535
3522,31699,6,65535
3522,31699,7,65535
3522,23339,0,17839
3522,23339,1,65535
3522,23339,2,2812
3522,23339,3,65535
3522,23339,4,65535
3522,23339,5,65535
3522,23339,6,65535
3522,23339,7,65535
3522,2812,0,17839
3522,2812,1,65535
3522,2812,2,2812
3522,2812,3,65535
3522,2812,4,65535
3522,2812,5,65535
3522,2812,6,65535
3522,2812,7,65535
3523,31699,0,17839
3523,31699,1,65535
3523,31699,2,2812
3523,31699,3,65535
3523,31699,4,65535
3523,31699,5,65535
3523,31699,6,65535
3523,31699,7,65535
3523,23339,0,17839
3523,23339,1,65535
3523,23339,2,2812
3523,23339,3,65535
3523,23339,4,65535
3523,23339,5,65535
3523,23339,6,65535
3523,23339,7,65535
3523,2259,0,17839
3523,2259,1,65535
3523,2259,2,2812
3523,2259,3,65535
3523,2259,4,65535
3523,2259,5,65535
3523,2259,6,65535
3523,2259,7,65535
3523,2812,0,17839
3523,2812,1,65535
3523,2812,2,2812
3523,2812,3,65535
3523,2812,4,65535
3523,2812,5,65535
3523,2812,6,65535
3523,2812,7,65535
3524,31699,0,17839
3524,31699,1,65535
3524,31699,2,2812
3524,31699,3,65535
3524,31699,4,65535
3524,31699,5,65535
3524,31699,6,65535
3524,31699,7,65535
3524,2259,0,17839
3524,2259,1,65535
3524,2259,2,2812
3524,2259,3,65535
3524,2259,4,65535
3524,2259,5,65535
3524,2259,6,65535
3524,2259,7,65535
3524,23339,0,17839
3524,23339,1,65535
3524,23339,2,2812
3524,23339,3,65535
3524,23339,4,65535
3524,23339,5,65535
3524,23339,6,65535
3524,23339,7,65535
3524,2812,0,17839
3524,2812,1,65535
3524,2812,2,2812
3524,2812,3,65535
3524,2812,4,65535
3524,2812,5,65535
3524,2812,6,65535
3524,2812,7,65535
3525,31699,0,17839
3525,31699,1,65535
3525,31699,2,2812
3525,31699,3,65535
3525,31699,4,65535
3525,31699,5,65535
3525,31699,6,65535
3525,31699,7,65535
3525,2259,0,17839
3525,2259,1,65535
3525,2259,2,2812
3525,2259,3,65535
3525,2259,4,65535
3525,2259,5,65535
3525,2259,6,65535
3525,2259,7,65535
3525,23339,0,17839
3525,23339,1,65535
3525,23339,2,2812
3525,23339,3,65535
3525,23339,4,65535
3525,23339,5,65535
3525,23339,6,65535
3525,23339,7,65535
3525,2812,0,17839
3525,2812,1,65535
3525,2812,2,2812
3525,2812,3,65535
3525,2812,4,65535
3525,2812,5,65535
3525,2812,6,65535
3525,2812,7,65535
3526,2259,0,17839
3526,2259,1,65535
3526,2259,2,2812
3526,2259,3,65535
3526,2259,4,65535
3526,2259,5,65535
3526,2259,6,65535
3526,2259,7,65535
3526,31699,0,17839
3526,31699,1,65535
3526,31699,2,2812
3526,31699,3,65535
3526,31699,4,65535
3526,31699,5,65535
3526,31699,6,65535
3526,31699,7,65535
3526,23339,0,17839
3526,23339,1,65535
3526,23339,2,2812
3526,23339,3,65535
3526,23339,4,65535
3526,23339,5,65535
3526,23339,6,65535
3526,23339,7,65535
3526,2812,0,17839
3526,2812,1,65535
3526,2812,2,2812
3526,2812,3,65535
3526,2812,4,65535
3526,2812,5,65535
3526,2812,6,65535
3526,2812,7,65535
3527,31699,0,17839
3527,31699,1,65535
3527,31699,2,2812
3527,31699,3,65535
3527,31699,4,65535
3527,31699,5,65535
3527,31699,6,65535
3527,31699,7,65535
3527,23339,0,17839
3527,23339,1,65535
3527,23339,2,2812
3527,23339,3,65535
3527,23339,4,65535
3527,23339,5,65535
3527,23339,6,65535
3527,23339,7,65535
3527,2259,0,17839
3527,2259,1,65535
3527,2259,2,2812
3527,2259,3,65535
3527,2259,4,65535
3527,2259,5,65535
3527,2259,6,65535
3527,2259,7,65535
3527,2812,0,17839
3527,2812,1,65535
3527,2812,2,2812
3527,2812,3,65535
3527,2812,4,65535
3527,2812,5,65535
3527,2812,6,65535
3527,2812,7,65535
3528,31699,0,17839
3528,31699,1,65535
3528,31699,2,2812
3528,31699,3,65535
3528,31699,4,65535
3528,31699,5,65535
3528,31699,6,65535
3528,31699,7,65535
3528,2259,0,17839
3528,2259,1,65535
3528,2259,2,2812
3528,2259,3,65535
3528,2259,4,65535
3528,2259,5,65535
3528,2259,6,65535
3528,2259,7,65535
3528,23339,0,17839
3528,23339,1,65535
3528,23339,2,2812
3528,23339,3,65535
3528,23339,4,65535
3528,23339,5,65535
3528,23339,6,65535
3528,23339,7,65535
3528,2812,0,17839
3528,2812,1,65535
3528,2812,2,2812
3528,2812,3,65535
3528,2812,4,65535
3528,2812,5,65535
3528,2812,6,65535
3528,2812,7,65535
3529,31699,0,17839
3529,31699,1,65535
3529,31699,2,2812
3529,31699,3,65535
3529,31699,4,65535
3529,31699,5,65535
3529,31699,6,65535
3529,31699,7,65535
3529,2259,0,17839
3529,2259,1,65535
3529,2259,2,2812
3529,2259,3,65535
3529,2259,4,65535
3529,2259,5,65535
3529,2259,6,65535
3529,2259,7,65535
3529,23339,0,17839
3529,23339,1,65535
3529,23339,2,2812
3529,23339,3,65535
3529,23339,4,65535
3529,23339,5,65535
3529,23339,6,65535
3529,23339,7,65535
3529,2812,0,17839
3529,2812,1,65535
3529,2812,2,2812
3529,2812,3,65535
3529,2812,4,65535
3529,2812,5,65535
3529,2812,6,65535
3529,2812,7,65535
3530,2259,0,17839
3530,2259,1,65535
3530,2259,2,2812
3530,2259,3,65535
3530,2259,4,65535
3530,2259,5,65535
3530,2259,6,65535
3530,2259,7,65535
3530,31699,0,17839
3530,31699,1,65535
3530,31699,2,2812
3530,31699,3,65535
3530,31699,4,65535
3530,31699,5,65535
3530,31699,6,65535
3530,31699,7,65535
3530,23339,0,17839
3530,23339,1,65535
3530,23339,2,2812
3530,23339,3,65535
3530,23339,4,65535
3530,23339,5,65535
3530,23339,6,65535
3530,23339,7,65535
3530,2812,0,17839
3530,2812,1,65535
3530,2812,2,2812
3530,2812,3,65535
3530,2812,4,65535
3530,2812,5,65535
3530,2812,6,65535
3530,2812,7,65535
3531,31699,0,17839
3531,31699,1,65535
3531,31699,2,2812
3531,31699,3,65535
3531,31699,4,65535
3531,31699,5,65535
3531,31699,6,65535
3531,31699,7,65535
3531,2259,0,17839
3531,2259,1,65535
3531,2259,2,2812
3531,2259,3,65535
3531,2259,4,65535
3531,2259,5,65535
3531,2259,6,65535
3531,2259,7,65535
3531,23339,0,17839
3531,23339,1,65535
3531,23339,2,2812
3531,23339,3,65535
3531,23339,4,65535
3531,23339,5,65535
3531,23339,6,65535
3531,23339,7,65535
3531,2812,0,17839
3531,2812,1,65535
3531,2812,2,2812
3531,2812,3,65535
3531,2812,4,65535
3531,2812,5,65535
3531,2812,6,65535
3531,2812,7,65535
3532,31699,0,17839
3532,31699,1,65535
3532,31699,2,2812
3532,31699,3,65535
3532,31699,4,65535
3532,31699,5,65535
3532,31699,6,65535
3532,31699,7,65535
3532,2259,0,17839
3532,2259,1,65535
3532,2259,2,2812
3532,2259,3,65535
3532,2259,4,65535
3532,2259,5,65535
3532,2259,6,65535
3532,2259,7,65535
3532,23339,0,17839
3532,23339,1,65535
3532,23339,2,2812
3532,23339,3,65535
3532,23339,4,65535
3532,23339,5,65535
3532,23339,6,65535
3532,23339,7,65535
3532,2812,0,17839
3532,2812,1,65535
3532,2812,2,2812
3532,2812,3,65535
3532,2812,4,65535
3532,2812,5,65535
3532,2812,6,65535
3532,2812,7,65535
3533,31699,0,17839
3533,31699,1,65535
3533,31699,2,2812
3533,31699,3,65535
3533,31699,4,65535
3533,31699,5,65535
3533,31699,6,65535
3533,31699,7,65535
3533,2259,0,17839
3533,2259,1,65535
3533,2259,2,2812
3533,2259,3,65535
3533,2259,4,65535
3533,2259,5,65535
3533,2259,6,65535
3533,2259,7,65535
3533,23339,0,17839
3533,23339,1,65535
3533,23339,2,2812
3533,23339,3,65535
3533,23339,4,65535
3533,23339,5,65535
3533,23339,6,65535
3533,23339,7,65535
3533,2812,0,17839
3533,2812,1,65535
3533,2812,2,2812
3533,2812,3,65535
3533,2812,4,65535
3533,2812,5,65535
3533,2812,6,65535
3533,2812,7,65535
3534,31699,0,17839
3534,31699,1,65535
3534,31699,2,2812
3534,31699,3,65535
3534,31699,4,65535
3534,31699,5,65535
3534,31699,6,65535
3534,31699,7,65535
3534,2259,0,17839
3534,2259,1,65535
3534,2259,2,2812
3534,2259,3,65535
3534,2259,4,65535
3534,2259,5,65535
3534,2259,6,65535
3534,2259,7,65535
3534,23339,0,17839
3534,23339,1,65535
3534,23339,2,2812
3534,23339,3,65535
3534,23339,4,65535
3534,23339,5,65535
3534,23339,6,65535
3534,23339,7,65535
3534,2812,0,17839
3534,2812,1,65535
3534,2812,2,2812
3534,2812,3,65535
3534,2812,4,65535
3534,2812,5,65535
3534,2812,6,65535
3534,2812,7,65535
3535,31699,0,17839
3535,31699,1,65535
3535,31699,2,2812
3535,31699,3,65535
3535,31699,4,65535
3535,31699,5,65535
3535,31699,6,65535
3535,31699,7,65535
3535,2259,0,17839
3535,2259,1,65535
3535,2259,2,2812
3535,2259,3,65535
3535,2259,4,65535
3535,2259,5,65535
3535,2259,6,65535
3535,2259,7,65535
3535,23339,0,17839
3535,23339,1,65535
3535,23339,2,2812
3535,23339,3,65535
3535,23339,4,65535
3535,23339,5,65535
3535,23339,6,65535
3535,23339,7,65535
3535,2812,0,17839
3535,2812,1,65535
3535,2812,2,2812
3535,2812,3,65535
3535,2812,4,65535
3535,2812,5,65535
3535,2812,6,65535
3535,2812,7,65535
3536,31699,0,17839
3536,31699,1,65535
3536,31699,2,2812
3536,31699,3,65535
3536,31699,4,65535
3536,31699,5,65535
3536,31699,6,65535
3536,31699,7,65535
3536,2259,0,17839
3536,2259,1,65535
3536,2259,2,2812
3536,2259,3,65535
3536,2259,4,65535
3536,2259,5,65535
3536,2259,6,65535
3536,2259,7,65535
3536,23339,0,17839
3536,23339,1,65535
3536,23339,2,2812
3536,23339,3,65535
3536,23339,4,65535
3536,23339,5,65535
3536,23339,6,65535
3536,23339,7,65535
3536,2812,0,17839
3536,2812,1,65535
3536,2812,2,2812
3536,2812,3,65535
3536,2812,4,65535
3536,2812,5,65535
3536,2812,6,65535
3536,2812,7,65535
3537,31699,0,17839
3537,31699,1,65535
3537,31699,2,2812
3537,31699,3,65535
3537,31699,4,65535
3537,31699,5,65535
3537,31699,6,65535
3537,31699,7,65535
3537,2259,0,17839
3537,2259,1,65535
3537,2259,2,2812
3537,2259,3,65535
3537,2259,4,65535
3537,2259,5,65535
3537,2259,6,65535
3537,2259,7,65535
3537,23339,0,17839
3537,23339,1,65535
3537,23339,2,2812
3537,23339,3,65535
3537,23339,4,65535
3537,23339,5,65535
3537,23339,6,65535
3537,23339,7,65535
3537,2812,0,17839
3537,2812,1,65535
3537,2812,2,2812
3537,2812,3,65535
3537,2812,4,65535
3537,2812,5,65535
3537,2812,6,65535
3537,2812,7,65535
3538,31699,0,17839
3538,31699,1,65535
3538,31699,2,2812
3538,31699,3,65535
3538,31699,4,65535
3538,31699,5,65535
3538,31699,6,65535
3538,31699,7,65535
3538,2259,0,17839
3538,2259,1,65535
3538,2259,2,2812
3538,2259,3,65535
3538,2259,4,65535
3538,2259,5,65535
3538,2259,6,65535
3538,2259,7,65535
3538,23339,0,17839
3538,23339,1,65535
3538,23339,2,2812
3538,23339,3,65535
3538,23339,4,65535
3538,23339,5,65535
3538,23339,6,65535
3538,23339,7,65535
3538,2812,0,17839
3538,2812,1,65535
3538,2812,2,2812
3538,2812,3,65535
3538,2812,4,65535
3538,2812,5,65535
3538,2812,6,65535
3538,2812,7,65535
3539,31699,0,17839
3539,31699,1,65535
3539,31699,2,2812
3539,31699,3,65535
3539,31699,4,65535
3539,31699,5,65535
3539,31699,6,65535
3539,31699,7,65535
3539,2259,0,17839
3539,2259,1,65535
3539,2259,2,2812
3539,2259,3,65535
3539,2259,4,65535
3539,2259,5,65535
3539,2259,6,65535
3539,2259,7,65535
3539,23339,0,17839
3539,23339,1,65535
3539,23339,2,2812
3539,23339,3,65535
3539,23339,4,65535
3539,23339,5,65535
3539,23339,6,65535
3539,23339,7,65535
3539,2812,0,17839
3539,2812,1,65535
3539,2812,2,2812
3539,2812,3,65535
3539,2812,4,65535
3539,2812,5,65535
3539,2812,6,65535
3539,2812,7,65535
3540,31699,0,17839
3540,31699,1,65535
3540,31699,2,2812
3540,31699,3,65535
3540,31699,4,65535
3540,31699,5,65535
3540,31699,6,65535
3540,31699,7,65535
3540,2259,0,17839
3540,2259,1,65535
3540,2259,2,2812
3540,2259,3,65535
3540,2259,4,65535
3540,2259,5,65535
3540,2259,6,65535
3540,2259,7,65535
3540,23339,0,17839
3540,23339,1,65535
3540,23339,2,2812
3540,23339,3,65535
3540,23339,4,65535
3540,23339,5,65535
3540,23339,6,65535
3540,23339,7,65535
3540,2812,0,17839
3540,2812,1,65535
3540,2812,2,2812
3540,2812,3,65535
3540,2812,4,65535
3540,2812,5,65535
3540,2812,6,65535
3540,2812,7,65535
3541,31699,0,17839
3541,31699,1,65535
3541,31699,2,2812
3541,31699,3,65535
3541,31699,4,65535
3541,31699,5,65535
3541,31699,6,65535
3541,31699,7,65535
3541,2259,0,17839
3541,2259,1,65535
3541,2259,2,2812
3541,2259,3,65535
3541,2259,4,65535
3541,2259,5,65535
3541,2259,6,65535
3541,2259,7,65535
3541,23339,0,17839
3541,23339,1,65535
3541,23339,2,2812
3541,23339,3,65535
3541,23339,4,65535
3541,23339,5,65535
3541,23339,6,65535
3541,23339,7,65535
3541,2812,0,17839
3541,2812,1,65535
3541,2812,2,2812
3541,2812,3,65535
3541,2812,4,65535
3541,2812,5,65535
3541,2812,6,65535
3541,2812,7,65535
3542,2259,0,17839
3542,2259,1,65535
3542,2259,2,2812
3542,2259,3,65535
3542,2259,4,65535
3542,2259,5,65535
3542,2259,6,65535
3542,2259,7,65535
3542,31699,0,17839
3542,31699,1,65535
3542,31699,2,2812
3542,31699,3,65535
3542,31699,4,65535
3542,31699,5,65535
3542,31699,6,65535
3542,31699,7,65535
3542,23339,0,17839
3542,23339,1,65535
3542,23339,2,2812
3542,23339,3,65535
3542,23339,4,65535
3542,23339,5,65535
3542,23339,6,65535
3542,23339,7,65535
3542,2812,0,17839
3542,2812,1,65535
3542,2812,2,2812
3542,2812,3,65535
3542,2812,4,65535
3542,2812,5,65535
3542,2812,6,65535
3542,2812,7,65535
3543,31699,0,17839
3543,31699,1,65535
3543,31699,2,2812
3543,31699,3,65535
3543,31699,4,65535
3543,31699,5,65535
3543,31699,6,65535
3543,31699,7,65535
3543,2259,0,17839
3543,2259,1,65535
3543,2259,2,2812
3543,2259,3,65535
3543,2259,4,65535
3543,2259,5,65535
3543,2259,6,65535
3543,2259,7,65535
3543,23339,0,17839
3543,23339,1,65535
3543,23339,2,2812
3543,23339,3,65535
3543,23339,4,65535
3543,23339,5,65535
3543,23339,6,65535
3543,23339,7,65535
3543,2812,0,17839
3543,2812,1,65535
3543,2812,2,2812
3543,2812,3,65535
3543,2812,4,65535
3543,2812,5,65535
3543,2812,6,65535
3543,2812,7,65535
3544,2259,0,17839
3544,2259,1,65535
3544,2259,2,2812
3544,2259,3,65535
3544,2259,4,65535
3544,2259,5,65535
3544,2259,6,65535
3544,2259,7,65535
3544,31699,0,17839
3544,31699,1,65535
3544,31699,2,2812
3544,31699,3,65535
3544,31699,4,65535
3544,31699,5,65535
3544,31699,6,65535
3544,31699,7,65535
3544,23339,0,17839
3544,23339,1,65535
3544,23339,2,2812
3544,23339,3,65535
3544,23339,4,65535
3544,23339,5,65535
3544,23339,6,65535
3544,23339,7,65535
3544,2812,0,17839
3544,2812,1,65535
3544,2812,2,2812
3544,2812,3,65535
3544,2812,4,65535
3544,2812,5,65535
3544,2812,6,65535
3544,2812,7,65535
3545,31699,0,17839
3545,31699,1,65535
3545,31699,2,2812
3545,31699,3,65535
3545,31699,4,65535
3545,31699,5,65535
3545,31699,6,65535
3545,31699,7,65535
3545,2259,0,17839
3545,2259,1,65535
3545,2259,2,2812
3545,2259,3,65535
3545,2259,4,65535
3545,2259,5,65535
3545,2259,6,65535
3545,2259,7,65535
3545,23339,0,17839
3545,23339,1,65535
3545,23339,2,2812
3545,23339,3,65535
3545,23339,4,65535
3545,23339,5,65535
3545,23339,6,65535
3545,23339,7,65535
3545,2812,0,17839
3545,2812,1,65535
3545,2812,2,2812
3545,2812,3,65535
3545,2812,4,65535
3545,2812,5,65535
3545,2812,6,65535
3545,2812,7,65535
3546,31699,0,17839
3546,31699,1,65535
3546,31699,2,2812
3546,31699,3,65535
3546,31699,4,65535
3546,31699,5,65535
3546,31699,6,65535
3546,31699,7,65535
3546,2259,0,17839
3546,2259,1,65535
3546,2259,2,2812
3546,2259,3,65535
3546,2259,4,65535
3546,2259,5,65535
3546,2259,6,65535
3546,2259,7,65535
3546,23339,0,17839
3546,23339,1,65535
3546,23339,2,2812
3546,23339,3,65535
3546,23339,4,65535
3546,23339,5,65535
3546,23339,6,65535
3546,23339,7,65535
3546,2812,0,17839
3546,2812,1,65535
3546,2812,2,2812
3546,2812,3,65535
3546,2812,4,65535
3546,2812,5,65535
3546,2812,6,65535
3546,2812,7,65535
3547,31699,0,17839
3547,31699,1,65535
3547,31699,2,2812
3547,31699,3,65535
3547,31699,4,65535
3547,31699,5,65535
3547,31699,6,65535
3547,31699,7,65535
3547,23339,0,17839
3547,23339,1,65535
3547,23339,2,2812
3547,23339,3,65535
3547,23339,4,65535
3547,23339,5,65535
3547,23339,6,65535
3547,23339,7,65535
3547,2259,0,17839
3547,2259,1,65535
3547,2259,2,2812
3547,2259,3,65535
3547,2259,4,65535
3547,2259,5,65535
3547,2259,6,65535
3547,2259,7,65535
3547,2812,0,17839
3547,2812,1,65535
3547,2812,2,2812
3547,2812,3,65535
3547,2812,4,65535
3547,2812,5,65535
3547,2812,6,65535
3547,2812,7,65535
3548,31699,0,17839
3548,31699,1,65535
3548,31699,2,2812
3548,31699,3,65535
3548,31699,4,65535
3548,31699,5,65535
3548,31699,6,65535
3548,31699,7,65535
3548,2259,0,17839
3548,2259,1,65535
3548,2259,2,2812
3548,2259,3,65535
3548,2259,4,65535
3548,2259,5,65535
3548,2259,6,65535
3548,2259,7,65535
3548,23339,0,17839
3548,23339,1,65535
3548,23339,2,2812
3548,23339,3,65535
3548,23339,4,65535
3548,23339,5,65535
3548,23339,6,65535
3548,23339,7,65535
3548,2812,0,17839
3548,2812,1,65535
3548,2812,2,2812
3548,2812,3,65535
3548,2812,4,65535
3548,2812,5,65535
3548,2812,6,65535
3548,2812,7,65535
3549,31699,0,17839
3549,31699,1,65535
3549,31699,2,2812
3549,31699,3,65535
3549,31699,4,65535
3549,31699,5,65535
3549,31699,6,65535
3549,31699,7,65535
3549,2259,0,17839
3549,2259,1,65535
3549,2259,2,2812
3549,2259,3,65535
3549,2259,4,65535
3549,2259,5,65535
3549,2259,6,65535
3549,2259,7,65535
3549,23339,0,17839
3549,23339,1,65535
3549,23339,2,2812
3549,23339,3,65535
3549,23339,4,65535
3549,23339,5,65535
3549,23339,6,65535
3549,23339,7,65535
3549,2812,0,17839
3549,2812,1,65535
3549,2812,2,2812
3549,2812,3,65535
3549,2812,4,65535
3549,2812,5,65535
3549,2812,6,65535
3549,2812,7,65535
3550,31699,0,17839
3550,31699,1,65535
3550,31699,2,2812
3550,31699,3,65535
3550,31699,4,65535
3550,31699,5,65535
3550,31699,6,65535
3550,31699,7,65535
3550,2259,0,17839
3550,2259,1,65535
3550,2259,2,2812
3550,2259,3,65535
3550,2259,4,65535
3550,2259,5,65535
3550,2259,6,65535
3550,2259,7,65535
3550,23339,0,17839
3550,23339,1,65535
3550,23339,2,2812
3550,23339,3,65535
3550,23339,4,65535
3550,23339,5,65535
3550,23339,6,65535
3550,23339,7,65535
3550,2812,0,17839
3550,2812,1,65535
3550,2812,2,2812
3550,2812,3,65535
3550,2812,4,65535
3550,2812,5,65535
3550,2812,6,65535
3550,2812,7,65535
3551,31699,0,17839
3551,31699,1,65535
3551,31699,2,2812
3551,31699,3,65535
3551,31699,4,65535
3551,31699,5,65535
3551,31699,6,65535
3551,31699,7,65535
3551,2259,0,17839
3551,2259,1,65535
3551,2259,2,2812
3551,2259,3,65535
3551,2259,4,65535
3551,2259,5,65535
3551,2259,6,65535
3551,2259,7,65535
3551,23339,0,17839
3551,23339,1,65535
3551,23339,2,2812
3551,23339,3,65535
3551,23339,4,65535
3551,23339,5,65535
3551,23339,6,65535
3551,23339,7,65535
3551,2812,0,17839
3551,2812,1,65535
3551,2812,2,2812
3551,2812,3,65535
3551,2812,4,65535
3551,2812,5,65535
3551,2812,6,65535
3551,2812,7,65535
3552,31699,0,17839
3552,31699,1,65535
3552,31699,2,2812
3552,31699,3,65535
3552,31699,4,65535
3552,31699,5,65535
3552,31699,6,65535
3552,31699,7,65535
3552,2259,0,17839
3552,2259,1,65535
3552,2259,2,2812
3552,2259,3,65535
3552,2259,4,65535
3552,2259,5,65535
3552,2259,6,65535
3552,2259,7,65535
3552,23339,0,17839
3552,23339,1,65535
3552,23339,2,2812
3552,23339,3,65535
3552,23339,4,65535
3552,23339,5,65535
3552,23339,6,65535
3552,23339,7,65535
3552,2812,0,17839
3552,2812,1,65535
3552,2812,2,2812
3552,2812,3,65535
3552,2812,4,65535
3552,2812,5,65535
3552,2812,6,65535
3552,2812,7,65535
3553,31699,0,17839
3553,31699,1,65535
3553,31699,2,2812
3553,31699,3,65535
3553,31699,4,65535
3553,31699,5,65535
3553,31699,6,65535
3553,31699,7,65535
3553,2259,0,17839
3553,2259,1,65535
3553,2259,2,2812
3553,2259,3,65535
3553,2259,4,65535
3553,2259,5,65535
3553,2259,6,65535
3553,2259,7,65535
3553,23339,0,17839
3553,23339,1,65535
3553,23339,2,2812
3553,23339,3,65535
3553,23339,4,65535
3553,23339,5,65535
3553,23339,6,65535
3553,23339,7,65535
3553,2812,0,17839
3553,2812,1,65535
3553,2812,2,2812
3553,2812,3,65535
3553,2812,4,65535
3553,2812,5,65535
3553,2812,6,65535
3553,2812,7,65535
3554,31699,0,17839
3554,31699,1,65535
3554,31699,2,2812
3554,31699,3,65535
3554,31699,4,65535
3554,31699,5,65535
3554,31699,6,65535
3554,31699,7,65535
3554,2259,0,17839
3554,2259,1,65535
3554,2259,2,2812
3554,2259,3,65535
3554,2259,4,65535
3554,2259,5,65535
3554,2259,6,65535
3554,2259,7,65535
3554,23339,0,17839
3554,23339,1,65535
3554,23339,2,2812
3554,23339,3,65535
3554,23339,4,65535
3554,23339,5,65535
3554,23339,6,65535
3554,23339,7,65535
3554,2812,0,17839
3554,2812,1,65535
3554,2812,2,2812
3554,2812,3,65535
3554,2812,4,65535
3554,2812,5,65535
3554,2812,6,65535
3554,2812,7,65535
3555,31699,0,17839
3555,31699,1,65535
3555,31699,2,2812
3555,31699,3,65535
3555,31699,4,65535
3555,31699,5,65535
3555,31699,6,65535
3555,31699,7,65535
3555,2259,0,17839
3555,2259,1,65535
3555,2259,2,2812
3555,2259,3,65535
3555,2259,4,65535
3555,2259,5,65535
3555,2259,6,65535
3555,2259,7,65535
3555,23339,0,17839
3555,23339,1,65535
3555,23339,2,2812
3555,23339,3,65535
3555,23339,4,65535
3555,23339,5,65535
3555,23339,6,65535
3555,23339,7,65535
3555,2812,0,17839
3555,2812,1,65535
3555,2812,2,2812
3555,2812,3,65535
3555,2812,4,65535
3555,2812,5,65535
3555,2812,6,65535
3555,2812,7,65535
3556,31699,0,17839
3556,31699,1,65535
3556,31699,2,2812
3556,31699,3,65535
3556,31699,4,65535
3556,31699,5,65535
3556,31699,6,65535
3556,31699,7,65535
3556,2259,0,17839
3556,2259,1,65535
3556,2259,2,2812
3556,2259,3,65535
3556,2259,4,65535
3556,2259,5,65535
3556,2259,6,65535
3556,2259,7,65535
3556,23339,0,17839
3556,23339,1,65535
3556,23339,2,2812
3556,23339,3,65535
3556,23339,4,65535
3556,23339,5,65535
3556,23339,6,65535
3556,23339,7,65535
3556,2812,0,17839
3556,2812,1,65535
3556,2812,2,2812
3556,2812,3,65535
3556,2812,4,65535
3556,2812,5,65535
3556,2812,6,65535
3556,2812,7,65535
3558,31699,0,17839
3558,31699,1,65535
3558,31699,2,2812
3558,31699,3,65535
3558,31699,4,65535
3558,31699,5,65535
3558,31699,6,65535
3558,31699,7,65535
3558,23339,0,17839
3558,23339,1,65535
3558,23339,2,2812
3558,23339,3,65535
3558,23339,4,65535
3558,23339,5,65535
3558,23339,6,65535
3558,23339,7,65535
3558,2259,0,17839
3558,2259,1,65535
3558,2259,2,2812
3558,2259,3,65535
3558,2259,4,65535
3558,2259,5,65535
3558,2259,6,65535
3558,2259,7,65535
3558,2812,0,17839
3558,2812,1,65535
3558,2812,2,2812
3558,2812,3,65535
