rolling,TagID,AnchorIdx,AnchorId
48958,7283,2,20324
48958,7283,3,65535
48958,7283,4,65535
48958,7283,5,65535
48958,7283,6,65535
48958,7283,7,65535
48958,20324,0,17839
48958,20324,1,65535
48958,20324,2,20324
48958,20324,3,65535
48958,20324,4,65535
48958,20324,5,65535
48958,20324,6,65535
48958,20324,7,65535
49027,25651,0,17839
49027,25651,1,65535
49027,25651,2,20324
49027,25651,3,65535
49027,25651,4,65535
49027,25651,5,65535
49027,25651,6,65535
49027,25651,7,65535
49027,7283,0,17839
49027,7283,1,65535
49027,7283,2,20324
49027,7283,3,65535
49027,7283,4,65535
49027,7283,5,65535
49027,7283,6,65535
49027,7283,7,65535
49027,22305,0,17839
49027,22305,1,65535
49027,22305,2,20324
49027,22305,3,65535
49027,22305,4,65535
49027,22305,5,65535
49027,22305,6,65535
49027,22305,7,65535
49027,20324,0,17839
49027,20324,1,65535
49027,20324,2,20324
49027,20324,3,65535
49027,20324,4,65535
49027,20324,5,65535
49027,20324,6,65535
49027,20324,7,65535
48977,25651,0,17839
48977,25651,1,65535
48977,25651,2,20324
48977,25651,3,65535
48977,25651,4,65535
48977,25651,5,65535
48977,25651,6,65535
48977,25651,7,65535
48977,22305,0,17839
48977,22305,1,65535
48977,22305,2,20324
48977,22305,3,65535
48977,22305,4,65535
48977,22305,5,65535
48977,22305,6,65535
48977,22305,7,65535
48977,7283,0,17839
48977,7283,1,65535
48977,7283,2,20324
48977,7283,3,65535
48977,7283,4,65535
48977,7283,5,65535
48977,7283,6,65535
48977,7283,7,65535
48977,20324,0,17839
48977,20324,1,65535
48977,20324,2,20324
48977,20324,3,65535
48977,20324,4,65535
48977,20324,5,65535
48977,20324,6,65535
48977,20324,7,65535
48978,25651,0,17839
48978,25651,1,65535
48978,25651,2,20324
48978,25651,3,65535
48978,25651,4,65535
48978,25651,5,65535
48978,25651,6,65535
48978,25651,7,65535
48978,22305,0,17839
48978,22305,1,65535
48978,22305,2,20324
48978,22305,3,65535
48978,22305,4,65535
48978,22305,5,65535
48978,22305,6,65535
48978,22305,7,65535
48978,7283,0,17839
48978,7283,1,65535
48978,7283,2,20324
48978,7283,3,65535
48978,7283,4,65535
48978,7283,5,65535
48978,7283,6,65535
48978,7283,7,65535
48978,20324,0,17839
48978,20324,1,65535
48978,20324,2,20324
48978,20324,3,65535
48978,20324,4,65535
48978,20324,5,65535
48978,20324,6,65535
48978,20324,7,65535
48964,25651,0,17839
48964,25651,1,65535
48964,25651,2,20324
48964,25651,3,65535
48964,25651,4,65535
48964,25651,5,65535
48964,25651,6,65535
48964,25651,7,65535
48964,22305,0,17839
48964,22305,1,65535
48964,22305,2,20324
48964,22305,3,65535
48964,22305,4,65535
48964,22305,5,65535
48964,22305,6,65535
48964,22305,7,65535
48964,7283,0,17839
48964,7283,1,65535
48964,7283,2,20324
48964,7283,3,65535
48964,7283,4,65535
48964,7283,5,65535
48964,7283,6,65535
48964,7283,7,65535
48964,20324,0,17839
48964,20324,1,65535
48964,20324,2,20324
48964,20324,3,65535
48964,20324,4,65535
48964,20324,5,65535
48964,20324,6,65535
48964,20324,7,65535
49029,25651,0,17839
49029,25651,1,65535
49029,25651,2,20324
49029,25651,3,65535
49029,25651,4,65535
49029,25651,5,65535
49029,25651,6,65535
49029,25651,7,65535
49029,7283,0,17839
49029,7283,1,65535
49029,7283,2,20324
49029,7283,3,65535
49029,7283,4,65535
49029,7283,5,65535
49029,7283,6,65535
49029,7283,7,65535
49029,22305,0,17839
49029,22305,1,65535
49029,22305,2,20324
49029,22305,3,65535
49029,22305,4,65535
49029,22305,5,65535
49029,22305,6,65535
49029,22305,7,65535
49029,20324,0,17839
49029,20324,1,65535
49029,20324,2,20324
49029,20324,3,65535
49029,20324,4,65535
49029,20324,5,65535
49029,20324,6,65535
49029,20324,7,65535
48983,22305,0,17839
48983,22305,1,65535
48983,22305,2,20324
48983,22305,3,65535
48983,22305,4,65535
48983,22305,5,65535
48983,22305,6,65535
48983,22305,7,65535
48983,25651,0,17839
48983,25651,1,65535
48983,25651,2,20324
48983,25651,3,65535
48983,25651,4,65535
48983,25651,5,65535
48983,25651,6,65535
48983,25651,7,65535
48983,7283,0,17839
48983,7283,1,65535
48983,7283,2,20324
48983,7283,3,65535
48983,7283,4,65535
48983,7283,5,65535
48983,7283,6,65535
48983,7283,7,65535
48983,20324,0,17839
48983,20324,1,65535
48983,20324,2,20324
48983,20324,3,65535
48983,20324,4,65535
48983,20324,5,65535
48983,20324,6,65535
48983,20324,7,65535
48984,25651,0,17839
48984,25651,1,65535
48984,25651,2,20324
48984,25651,3,65535
48984,25651,4,65535
48984,25651,5,65535
48984,25651,6,65535
48984,25651,7,65535
48984,22305,0,17839
48984,22305,1,65535
48984,22305,2,20324
48984,22305,3,65535
48984,22305,4,65535
48984,22305,5,65535
48984,22305,6,65535
48984,22305,7,65535
48984,7283,0,17839
48984,7283,1,65535
48984,7283,2,20324
48984,7283,3,65535
48984,7283,4,65535
48984,7283,5,65535
48984,7283,6,65535
48984,7283,7,65535
48984,20324,0,17839
48984,20324,1,65535
48984,20324,2,20324
48984,20324,3,65535
48984,20324,4,65535
48984,20324,5,65535
48984,20324,6,65535
48984,20324,7,65535
48970,22305,0,17839
48970,22305,1,65535
48970,22305,2,20324
48970,22305,3,65535
48970,22305,4,65535
48970,22305,5,65535
48970,22305,6,65535
48970,22305,7,65535
48970,25651,0,17839
48970,25651,1,65535
48970,25651,2,20324
48970,25651,3,65535
48970,25651,4,65535
48970,25651,5,65535
48970,25651,6,65535
48970,25651,7,65535
48970,7283,0,17839
48970,7283,1,65535
48970,7283,2,20324
48970,7283,3,65535
48970,7283,4,65535
48970,7283,5,65535
48970,7283,6,65535
48970,7283,7,65535
48970,20324,0,17839
48970,20324,1,65535
48970,20324,2,20324
48970,20324,3,65535
48970,20324,4,65535
48970,20324,5,65535
48970,20324,6,65535
48970,20324,7,65535
48989,25651,0,17839
48989,25651,1,65535
48989,25651,2,20324
48989,25651,3,65535
48989,25651,4,65535
48989,25651,5,65535
48989,25651,6,65535
48989,25651,7,65535
48989,22305,0,17839
48989,22305,1,65535
48989,22305,2,20324
48989,22305,3,65535
48989,22305,4,65535
48989,22305,5,65535
48989,22305,6,65535
48989,22305,7,65535
48989,7283,0,17839
48989,7283,1,65535
48989,7283,2,20324
48989,7283,3,65535
48989,7283,4,65535
48989,7283,5,65535
48989,7283,6,65535
48989,7283,7,65535
48989,20324,0,17839
48989,20324,1,65535
48989,20324,2,20324
48989,20324,3,65535
48989,20324,4,65535
48989,20324,5,65535
48989,20324,6,65535
48989,20324,7,65535
48990,25651,0,17839
48990,25651,1,65535
48990,25651,2,20324
48990,25651,3,65535
48990,25651,4,65535
48990,25651,5,65535
48990,25651,6,65535
48990,25651,7,65535
48990,7283,0,17839
48990,7283,1,65535
48990,7283,2,20324
48990,7283,3,65535
48990,7283,4,65535
48990,7283,5,65535
48990,7283,6,65535
48990,7283,7,65535
48990,22305,0,17839
48990,22305,1,65535
48990,22305,2,20324
48990,22305,3,65535
48990,22305,4,65535
48990,22305,5,65535
48990,22305,6,65535
48990,22305,7,65535
48990,20324,0,17839
48990,20324,1,65535
48990,20324,2,20324
48990,20324,3,65535
48990,20324,4,65535
48990,20324,5,65535
48990,20324,6,65535
48990,20324,7,65535
48976,22305,0,17839
48976,22305,1,65535
48976,22305,2,20324
48976,22305,3,65535
48976,22305,4,65535
48976,22305,5,65535
48976,22305,6,65535
48976,22305,7,65535
48976,25651,0,17839
48976,25651,1,65535
48976,25651,2,20324
48976,25651,3,65535
48976,25651,4,65535
48976,25651,5,65535
48976,25651,6,65535
48976,25651,7,65535
48976,7283,0,17839
48976,7283,1,65535
48976,7283,2,20324
48976,7283,3,65535
48976,7283,4,65535
48976,7283,5,65535
48976,7283,6,65535
48976,7283,7,65535
48976,20324,0,17839
48976,20324,1,65535
48976,20324,2,20324
48976,20324,3,65535
48976,20324,4,65535
48976,20324,5,65535
48976,20324,6,65535
48976,20324,7,65535
48995,25651,0,17839
48995,25651,1,65535
48995,25651,2,20324
48995,25651,3,65535
48995,25651,4,65535
48995,25651,5,65535
48995,25651,6,65535
48995,25651,7,65535
48995,22305,0,17839
48995,22305,1,65535
48995,22305,2,20324
48995,22305,3,65535
48995,22305,4,65535
48995,22305,5,65535
48995,22305,6,65535
48995,22305,7,65535
48995,7283,0,17839
48995,7283,1,65535
48995,7283,2,20324
48995,7283,3,65535
48995,7283,4,65535
48995,7283,5,65535
48995,7283,6,65535
48995,7283,7,65535
48995,20324,0,17839
48995,20324,1,65535
48995,20324,2,20324
48995,20324,3,65535
48995,20324,4,65535
48995,20324,5,65535
48995,20324,6,65535
48995,20324,7,65535
48996,25651,0,17839
48996,25651,1,65535
48996,25651,2,20324
48996,25651,3,65535
48996,25651,4,65535
48996,25651,5,65535
48996,25651,6,65535
48996,25651,7,65535
48996,7283,0,17839
48996,7283,1,65535
48996,7283,2,20324
48996,7283,3,65535
48996,7283,4,65535
48996,7283,5,65535
48996,7283,6,65535
48996,7283,7,65535
48996,22305,0,17839
48996,22305,1,65535
48996,22305,2,20324
48996,22305,3,65535
48996,22305,4,65535
48996,22305,5,65535
48996,22305,6,65535
48996,22305,7,65535
48996,20324,0,17839
48996,20324,1,65535
48996,20324,2,20324
48996,20324,3,65535
48996,20324,4,65535
48996,20324,5,65535
48996,20324,6,65535
48996,20324,7,65535
48982,22305,0,17839
48982,22305,1,65535
48982,22305,2,20324
48982,22305,3,65535
48982,22305,4,65535
48982,22305,5,65535
48982,22305,6,65535
48982,22305,7,65535
48982,25651,0,17839
48982,25651,1,65535
48982,25651,2,20324
48982,25651,3,65535
48982,25651,4,65535
48982,25651,5,65535
48982,25651,6,65535
48982,25651,7,65535
48982,7283,0,17839
48982,7283,1,65535
48982,7283,2,20324
48982,7283,3,65535
48982,7283,4,65535
48982,7283,5,65535
48982,7283,6,65535
48982,7283,7,65535
48982,20324,0,17839
48982,20324,1,65535
48982,20324,2,20324
48982,20324,3,65535
48982,20324,4,65535
48982,20324,5,65535
48982,20324,6,65535
48982,20324,7,65535
49001,25651,0,17839
49001,25651,1,65535
49001,25651,2,20324
49001,25651,3,65535
49001,25651,4,65535
49001,25651,5,65535
49001,25651,6,65535
49001,25651,7,65535
49001,22305,0,17839
49001,22305,1,65535
49001,22305,2,20324
49001,22305,3,65535
49001,22305,4,65535
49001,22305,5,65535
49001,22305,6,65535
49001,22305,7,65535
49001,7283,0,17839
49001,7283,1,65535
49001,7283,2,20324
49001,7283,3,65535
49001,7283,4,65535
49001,7283,5,65535
49001,7283,6,65535
49001,7283,7,65535
49001,20324,0,17839
49001,20324,1,65535
49001,20324,2,20324
49001,20324,3,65535
49001,20324,4,65535
49001,20324,5,65535
49001,20324,6,65535
49001,20324,7,65535
49002,25651,0,17839
49002,25651,1,65535
49002,25651,2,20324
49002,25651,3,65535
49002,25651,4,65535
49002,25651,5,65535
49002,25651,6,65535
49002,25651,7,65535
49002,7283,0,17839
49002,7283,1,65535
49002,7283,2,20324
49002,7283,3,65535
49002,7283,4,65535
49002,7283,5,65535
49002,7283,6,65535
49002,7283,7,65535
49002,22305,0,17839
49002,22305,1,65535
49002,22305,2,20324
49002,22305,3,65535
49002,22305,4,65535
49002,22305,5,65535
49002,22305,6,65535
49002,22305,7,65535
49002,20324,0,17839
49002,20324,1,65535
49002,20324,2,20324
49002,20324,3,65535
49002,20324,4,65535
49002,20324,5,65535
49002,20324,6,65535
49002,20324,7,65535
48988,25651,0,17839
48988,25651,1,65535
48988,25651,2,20324
48988,25651,3,65535
48988,25651,4,65535
48988,25651,5,65535
48988,25651,6,65535
48988,25651,7,65535
48988,22305,0,17839
48988,22305,1,65535
48988,22305,2,20324
48988,22305,3,65535
48988,22305,4,65535
48988,22305,5,65535
48988,22305,6,65535
48988,22305,7,65535
48988,7283,0,17839
48988,7283,1,65535
48988,7283,2,20324
48988,7283,3,65535
48988,7283,4,65535
48988,7283,5,65535
48988,7283,6,65535
48988,7283,7,65535
48988,20324,0,17839
48988,20324,1,65535
48988,20324,2,20324
48988,20324,3,65535
48988,20324,4,65535
48988,20324,5,65535
48988,20324,6,65535
48988,20324,7,65535
49007,25651,0,17839
49007,25651,1,65535
49007,25651,2,20324
49007,25651,3,65535
49007,25651,4,65535
49007,25651,5,65535
49007,25651,6,65535
49007,25651,7,65535
49007,7283,0,17839
49007,7283,1,65535
49007,7283,2,20324
49007,7283,3,65535
49007,7283,4,65535
49007,7283,5,65535
49007,7283,6,65535
49007,7283,7,65535
49007,22305,0,17839
49007,22305,1,65535
49007,22305,2,20324
49007,22305,3,65535
49007,22305,4,65535
49007,22305,5,65535
49007,22305,6,65535
49007,22305,7,65535
49007,20324,0,17839
49007,20324,1,65535
49007,20324,2,20324
49007,20324,3,65535
49007,20324,4,65535
49007,20324,5,65535
49007,20324,6,65535
49007,20324,7,65535
49008,25651,0,17839
49008,25651,1,65535
49008,25651,2,20324
49008,25651,3,65535
49008,25651,4,65535
49008,25651,5,65535
49008,25651,6,65535
49008,25651,7,65535
49008,22305,0,17839
49008,22305,1,65535
49008,22305,2,20324
49008,22305,3,65535
49008,22305,4,65535
49008,22305,5,65535
49008,22305,6,65535
49008,22305,7,65535
49008,7283,0,17839
49008,7283,1,65535
49008,7283,2,20324
49008,7283,3,65535
49008,7283,4,65535
49008,7283,5,65535
49008,7283,6,65535
49008,7283,7,65535
49008,20324,0,17839
49008,20324,1,65535
49008,20324,2,20324
49008,20324,3,65535
49008,20324,4,65535
49008,20324,5,65535
49008,20324,6,65535
49008,20324,7,65535
48994,25651,0,17839
48994,25651,1,65535
48994,25651,2,20324
48994,25651,3,65535
48994,25651,4,65535
48994,25651,5,65535
48994,25651,6,65535
48994,25651,7,65535
48994,22305,0,17839
48994,22305,1,65535
48994,22305,2,20324
48994,22305,3,65535
48994,22305,4,65535
48994,22305,5,65535
48994,22305,6,65535
48994,22305,7,65535
48994,7283,0,17839
48994,7283,1,65535
48994,7283,2,20324
48994,7283,3,65535
48994,7283,4,65535
48994,7283,5,65535
48994,7283,6,65535
48994,7283,7,65535
48994,20324,0,17839
48994,20324,1,65535
48994,20324,2,20324
48994,20324,3,65535
48994,20324,4,65535
48994,20324,5,65535
48994,20324,6,65535
48994,20324,7,65535
49013,22305,0,17839
49013,22305,1,65535
49013,22305,2,20324
49013,22305,3,65535
49013,22305,4,65535
49013,22305,5,65535
49013,22305,6,65535
49013,22305,7,65535
49013,7283,0,17839
49013,7283,1,65535
49013,7283,2,20324
49013,7283,3,65535
49013,7283,4,65535
49013,7283,5,65535
49013,7283,6,65535
49013,7283,7,65535
49013,25651,0,17839
49013,25651,1,65535
49013,25651,2,20324
49013,25651,3,65535
49013,25651,4,65535
49013,25651,5,65535
49013,25651,6,65535
49013,25651,7,65535
49013,20324,0,17839
49013,20324,1,65535
49013,20324,2,20324
49013,20324,3,65535
49013,20324,4,65535
49013,20324,5,65535
49013,20324,6,65535
49013,20324,7,65535
49014,22305,0,17839
49014,22305,1,65535
49014,22305,2,20324
49014,22305,3,65535
49014,22305,4,65535
49014,22305,5,65535
49014,22305,6,65535
49014,22305,7,65535
49014,25651,0,17839
49014,25651,1,65535
49014,25651,2,20324
49014,25651,3,65535
49014,25651,4,65535
49014,25651,5,65535
49014,25651,6,65535
49014,25651,7,65535
49014,7283,0,17839
49014,7283,1,65535
49014,7283,2,20324
49014,7283,3,65535
49014,7283,4,65535
49014,7283,5,65535
49014,7283,6,65535
49014,7283,7,65535
49014,20324,0,17839
49014,20324,1,65535
49014,20324,2,20324
49014,20324,3,65535
49014,20324,4,65535
49014,20324,5,65535
49014,20324,6,65535
49014,20324,7,65535
49000,25651,0,17839
49000,25651,1,65535
49000,25651,2,20324
49000,25651,3,65535
49000,25651,4,65535
49000,25651,5,65535
49000,25651,6,65535
49000,25651,7,65535
49000,7283,0,17839
49000,7283,1,65535
49000,7283,2,20324
49000,7283,3,65535
49000,7283,4,65535
49000,7283,5,65535
49000,7283,6,65535
49000,7283,7,65535
49000,22305,0,17839
49000,22305,1,65535
49000,22305,2,20324
49000,22305,3,65535
49000,22305,4,65535
49000,22305,5,65535
49000,22305,6,65535
49000,22305,7,65535
49000,20324,0,17839
49000,20324,1,65535
49000,20324,2,20324
49000,20324,3,65535
49000,20324,4,65535
49000,20324,5,65535
49000,20324,6,65535
49000,20324,7,65535
49019,22305,0,17839
49019,22305,1,65535
49019,22305,2,20324
49019,22305,3,65535
49019,22305,4,65535
49019,22305,5,65535
49019,22305,6,65535
49019,22305,7,65535
49019,25651,0,17839
49019,25651,1,65535
49019,25651,2,20324
49019,25651,3,65535
49019,25651,4,65535
49019,25651,5,65535
49019,25651,6,65535
49019,25651,7,65535
49019,7283,0,17839
49019,7283,1,65535
49019,7283,2,20324
49019,7283,3,65535
49019,7283,4,65535
49019,7283,5,65535
49019,7283,6,65535
49019,7283,7,65535
49019,20324,0,17839
49019,20324,1,65535
49019,20324,2,20324
49019,20324,3,65535
49019,20324,4,65535
49019,20324,5,65535
49019,20324,6,65535
49019,20324,7,65535
49020,22305,0,17839
49020,22305,1,65535
49020,22305,2,20324
49020,22305,3,65535
49020,22305,4,65535
49020,22305,5,65535
49020,22305,6,65535
49020,22305,7,65535
49020,25651,0,17839
49020,25651,1,65535
49020,25651,2,20324
49020,25651,3,65535
49020,25651,4,65535
49020,25651,5,65535
49020,25651,6,65535
49020,25651,7,65535
49020,7283,0,17839
49020,7283,1,65535
49020,7283,2,20324
49020,7283,3,65535
49020,7283,4,65535
49020,7283,5,65535
49020,7283,6,65535
49020,7283,7,65535
49020,20324,0,17839
49020,20324,1,65535
49020,20324,2,20324
49020,20324,3,65535
49020,20324,4,65535
49020,20324,5,65535
49020,20324,6,65535
49020,20324,7,65535
49006,25651,0,17839
49006,25651,1,65535
49006,25651,2,20324
49006,25651,3,65535
49006,25651,4,65535
49006,25651,5,65535
49006,25651,6,65535
49006,25651,7,65535
49006,22305,0,17839
49006,22305,1,65535
49006,22305,2,20324
49006,22305,3,65535
49006,22305,4,65535
49006,22305,5,65535
49006,22305,6,65535
49006,22305,7,65535
49006,7283,0,17839
49006,7283,1,65535
49006,7283,2,20324
49006,7283,3,65535
49006,7283,4,65535
49006,7283,5,65535
49006,7283,6,65535
49006,7283,7,65535
49006,20324,0,17839
49006,20324,1,65535
49006,20324,2,20324
49006,20324,3,65535
49006,20324,4,65535
49006,20324,5,65535
49006,20324,6,65535
49006,20324,7,65535
48944,25651,0,17839
48944,25651,1,65535
48944,25651,2,20324
48944,25651,3,65535
48944,25651,4,65535
48944,25651,5,65535
48944,25651,6,65535
48944,25651,7,65535
48944,7283,0,17839
48944,7283,1,65535
48944,7283,2,20324
48944,7283,3,65535
48944,7283,4,65535
48944,7283,5,65535
48944,7283,6,65535
48944,7283,7,65535
48944,22305,0,17839
48944,22305,1,65535
48944,22305,2,20324
48944,22305,3,65535
48944,22305,4,65535
48944,22305,5,65535
48944,22305,6,65535
48944,22305,7,65535
48944,20324,0,17839
48944,20324,1,65535
48944,20324,2,20324
48944,20324,3,65535
48944,20324,4,65535
48944,20324,5,65535
48944,20324,6,65535
48944,20324,7,65535
49025,25651,0,17839
49025,25651,1,65535
49025,25651,2,20324
49025,25651,3,65535
49025,25651,4,65535
49025,25651,5,65535
49025,25651,6,65535
49025,25651,7,65535
49025,22305,0,17839
49025,22305,1,65535
49025,22305,2,20324
49025,22305,3,65535
49025,22305,4,65535
49025,22305,5,65535
49025,22305,6,65535
49025,22305,7,65535
49025,7283,0,17839
49025,7283,1,65535
49025,7283,2,20324
49025,7283,3,65535
49025,7283,4,65535
49025,7283,5,65535
49025,7283,6,65535
49025,7283,7,65535
49025,20324,0,17839
49025,20324,1,65535
49025,20324,2,20324
49025,20324,3,65535
49025,20324,4,65535
49025,20324,5,65535
49025,20324,6,65535
49025,20324,7,65535
49026,25651,0,17839
49026,25651,1,65535
49026,25651,2,20324
49026,25651,3,65535
49026,25651,4,65535
49026,25651,5,65535
49026,25651,6,65535
49026,25651,7,65535
49026,22305,0,17839
49026,22305,1,65535
49026,22305,2,20324
49026,22305,3,65535
49026,22305,4,65535
49026,22305,5,65535
49026,22305,6,65535
49026,22305,7,65535
49026,7283,0,17839
49026,7283,1,65535
49026,7283,2,20324
49026,7283,3,65535
49026,7283,4,65535
49026,7283,5,65535
49026,7283,6,65535
49026,7283,7,65535
49026,20324,0,17839
49026,20324,1,65535
49026,20324,2,20324
49026,20324,3,65535
49026,20324,4,65535
49026,20324,5,65535
49026,20324,6,65535
49026,20324,7,65535
49012,25651,0,17839
49012,25651,1,65535
49012,25651,2,20324
49012,25651,3,65535
49012,25651,4,65535
49012,25651,5,65535
49012,25651,6,65535
49012,25651,7,65535
49012,22305,0,17839
49012,22305,1,65535
49012,22305,2,20324
49012,22305,3,65535
49012,22305,4,65535
49012,22305,5,65535
49012,22305,6,65535
49012,22305,7,65535
49012,7283,0,17839
49012,7283,1,65535
49012,7283,2,20324
49012,7283,3,65535
49012,7283,4,65535
49012,7283,5,65535
49012,7283,6,65535
49012,7283,7,65535
49012,20324,0,17839
49012,20324,1,65535
49012,20324,2,20324
49012,20324,3,65535
49012,20324,4,65535
49012,20324,5,65535
49012,20324,6,65535
49012,20324,7,65535
48950,22305,0,17839
48950,22305,1,65535
48950,22305,2,20324
48950,22305,3,65535
48950,22305,4,65535
48950,22305,5,65535
48950,22305,6,65535
48950,22305,7,65535
48950,25651,0,17839
48950,25651,1,65535
48950,25651,2,20324
48950,25651,3,65535
48950,25651,4,65535
48950,25651,5,65535
48950,25651,6,65535
48950,25651,7,65535
48950,7283,0,17839
48950,7283,1,65535
48950,7283,2,20324
48950,7283,3,65535
48950,7283,4,65535
48950,7283,5,65535
48950,7283,6,65535
48950,7283,7,65535
48950,20324,0,17839
48950,20324,1,65535
48950,20324,2,20324
48950,20324,3,65535
48950,20324,4,65535
48950,20324,5,65535
48950,20324,6,65535
48950,20324,7,65535
49031,25651,0,17839
49031,25651,1,65535
49031,25651,2,20324
49031,25651,3,65535
49031,25651,4,65535
