rolling,AnchorId,TagID,Distance,RXL,FPL
49411,20324,17839,296,64,74
49412,17839,20324,298,67,73
49412,20324,17839,294,64,73
49413,17839,20324,296,65,71
49413,20324,17839,300,64,73
49414,17839,20324,294,67,73
49414,20324,17839,293,64,73
49415,17839,20324,300,65,73
49415,20324,17839,294,64,73
49417,17839,20324,294,65,73
49417,20324,17839,292,65,73
49416,17839,20324,293,65,73
49416,20324,17839,294,65,73
49418,17839,20324,294,65,73
49418,20324,17839,292,65,74
49419,17839,20324,292,65,74
49419,20324,17839,298,65,73
49420,17839,20324,292,67,73
49420,20324,17839,301,65,73
49421,17839,20324,298,67,74
49421,20324,17839,301,65,75
49422,17839,20324,301,67,73
49422,20324,17839,304,65,74
49423,17839,20324,301,67,73
49423,20324,17839,299,65,74
49424,17839,20324,304,65,73
49424,20324,17839,295,65,73
49425,17839,20324,299,65,73
49425,20324,17839,298,65,73
49427,17839,20324,298,65,73
49427,20324,17839,293,65,73
49426,17839,20324,295,65,73
49426,20324,17839,298,64,73
49428,17839,20324,298,65,73
49428,20324,17839,294,65,73
49429,17839,20324,293,65,73
49429,20324,17839,297,65,73
49430,17839,20324,294,67,74
49430,20324,17839,298,65,73
49431,17839,20324,297,67,74
49431,20324,17839,299,65,73
49432,17839,20324,298,65,75
49432,20324,17839,297,64,74
49433,17839,20324,299,67,74
49433,20324,17839,299,65,74
49434,17839,20324,297,67,73
49434,20324,17839,291,64,73
49435,17839,20324,299,67,73
49435,20324,17839,299,65,73
49436,17839,20324,291,65,73
49436,20324,17839,297,65,73
49437,17839,20324,299,67,73
49437,20324,17839,292,65,73
49438,17839,20324,297,67,73
49438,20324,17839,294,64,73
49439,17839,20324,292,65,73
49439,20324,17839,294,64,73
49440,17839,20324,294,65,73
49440,20324,17839,294,64,73
49441,17839,20324,294,67,73
49441,20324,17839,295,64,73
49442,17839,20324,294,65,73
49442,20324,17839,292,65,74
49443,17839,20324,295,65,73
49443,20324,17839,300,65,73
49444,17839,20324,292,67,74
49444,20324,17839,299,65,73
49445,17839,20324,300,67,74
49445,20324,17839,300,65,73
49446,17839,20324,299,67,74
49446,20324,17839,303,65,75
49447,17839,20324,300,67,73
49447,20324,17839,301,64,74
49448,17839,20324,303,67,73
49448,20324,17839,295,64,73
49449,17839,20324,301,67,71
49449,20324,17839,296,64,74
49450,17839,20324,295,67,73
49450,20324,17839,297,64,73
49452,17839,20324,297,67,73
49452,20324,17839,297,64,73
49451,17839,20324,296,67,73
49451,20324,17839,295,64,73
49453,17839,20324,295,67,73
49453,20324,17839,297,64,73
49454,17839,20324,297,67,73
49454,20324,17839,297,64,73
49455,17839,20324,297,65,73
49455,20324,17839,294,64,73
49456,17839,20324,297,65,73
49456,20324,17839,295,65,73
49458,17839,20324,295,64,73
49458,20324,17839,295,64,71
49457,17839,20324,294,65,73
49457,20324,17839,295,64,73
49459,17839,20324,295,65,73
49459,20324,17839,291,65,73
49460,17839,20324,295,65,73
49460,20324,17839,298,64,73
49461,17839,20324,291,67,73
49461,20324,17839,296,65,74
49462,17839,20324,298,65,74
49462,20324,17839,301,65,73
49463,17839,20324,296,65,74
49463,20324,17839,293,65,73
49464,17839,20324,301,67,74
49464,20324,17839,296,65,73
49465,17839,20324,293,67,74
49465,20324,17839,303,65,73
49466,17839,20324,296,67,74
49466,20324,17839,305,65,75
49467,17839,20324,303,67,73
49467,20324,17839,294,64,74
49468,17839,20324,305,67,73
49468,20324,17839,295,64,74
49469,17839,20324,294,67,73
49469,20324,17839,297,64,73
49470,17839,20324,295,67,73
49470,20324,17839,299,64,73
49472,17839,20324,299,67,73
49472,20324,17839,292,64,73
49471,17839,20324,297,67,73
49471,20324,17839,294,65,73
49473,17839,20324,294,67,73
49473,20324,17839,299,64,73
49474,17839,20324,292,65,73
49474,20324,17839,295,68,75
49475,17839,20324,299,65,73
49475,20324,17839,293,65,73
49477,17839,20324,293,65,73
49477,20324,17839,294,65,73
49476,17839,20324,295,65,73
49476,20324,17839,294,64,71
49478,17839,20324,294,65,73
49478,20324,17839,296,65,73
49479,17839,20324,294,65,74
49479,20324,17839,293,67,74
49480,17839,20324,296,67,73
49480,20324,17839,299,65,73
49481,17839,20324,293,65,74
49481,20324,17839,304,65,73
49482,17839,20324,299,67,75
49482,20324,17839,299,65,75
49483,17839,20324,304,67,75
49483,20324,17839,297,65,75
49484,17839,20324,299,65,74
49484,20324,17839,302,65,73
49485,17839,20324,297,67,74
49485,20324,17839,301,65,73
49486,17839,20324,302,65,74
49486,20324,17839,304,65,73
49487,17839,20324,301,65,75
49487,20324,17839,300,65,75
49488,17839,20324,304,67,73
49488,20324,17839,303,65,75
49489,17839,20324,300,67,73
49489,20324,17839,302,65,74
49490,17839,20324,303,67,73
49490,20324,17839,303,68,76
49491,17839,20324,302,67,73
49491,20324,17839,299,64,74
49492,17839,20324,303,65,73
49492,20324,17839,297,65,73
49493,17839,20324,299,65,73
49493,20324,17839,297,65,73
49495,17839,20324,297,65,73
49495,20324,17839,294,65,73
49494,17839,20324,297,65,71
49494,20324,17839,295,65,73
49496,17839,20324,295,67,73
49496,20324,17839,298,64,73
49497,17839,20324,294,65,73
49497,20324,17839,297,65,73
49498,17839,20324,298,65,73
49498,20324,17839,292,65,74
49499,17839,20324,297,65,73
49499,20324,17839,295,64,73
49500,17839,20324,292,65,73
49500,20324,17839,298,64,73
49501,17839,20324,295,65,73
49501,20324,17839,295,65,73
49502,17839,20324,298,65,74
49502,20324,17839,296,64,73
49503,17839,20324,295,65,74
49503,20324,17839,290,65,74
49504,17839,20324,296,65,74
49504,20324,17839,298,64,73
49505,17839,20324,290,65,73
49505,20324,17839,300,65,73
49506,17839,20324,298,65,73
49506,20324,17839,293,65,73
49507,17839,20324,300,65,73
49507,20324,17839,296,65,73
49508,17839,20324,293,65,73
49508,20324,17839,299,65,73
49509,17839,20324,296,65,73
49509,20324,17839,296,65,73
49510,17839,20324,299,65,74
49510,20324,17839,291,65,74
49511,17839,20324,296,65,74
49511,20324,17839,301,65,73
49512,17839,20324,291,65,73
49512,20324,17839,301,65,73
49513,17839,20324,301,65,73
49513,20324,17839,296,65,73
49514,17839,20324,301,65,74
49514,20324,17839,291,65,73
49515,17839,20324,296,65,73
49515,20324,17839,299,65,73
49516,17839,20324,291,65,73
49516,20324,17839,299,65,73
49517,17839,20324,299,65,74
49517,20324,17839,296,65,73
49518,17839,20324,299,65,73
49518,20324,17839,295,65,73
49519,17839,20324,296,65,74
49519,20324,17839,293,67,74
49520,17839,20324,295,65,73
49520,20324,17839,300,65,73
49521,17839,20324,293,65,74
49521,20324,17839,302,65,73
49522,17839,20324,300,65,74
49522,20324,17839,293,65,73
49523,17839,20324,302,67,74
49523,20324,17839,300,65,73
49524,17839,20324,293,67,74
49524,20324,17839,296,65,73
49525,17839,20324,300,67,74
49525,20324,17839,299,65,73
49528,17839,20324,299,67,74
49528,20324,17839,299,65,73
49526,17839,20324,296,65,74
49526,20324,17839,299,65,73
49527,17839,20324,299,65,74
49527,20324,17839,299,65,73
49529,17839,20324,299,67,74
49529,20324,17839,300,65,73
49530,17839,20324,299,67,74
49530,20324,17839,300,65,73
49532,17839,20324,300,65,74
49532,20324,17839,302,65,73
49531,17839,20324,300,67,74
49531,20324,17839,297,65,73
49533,17839,20324,297,67,74
49533,20324,17839,298,65,73
49534,17839,20324,302,65,73
49534,20324,17839,298,65,73
49535,17839,20324,298,67,74
49535,20324,17839,302,65,73
49536,17839,20324,298,67,74
49536,20324,17839,299,65,73
49537,17839,20324,302,67,74
49537,20324,17839,301,65,73
49538,17839,20324,299,67,75
49538,20324,17839,298,65,73
49539,17839,20324,301,67,74
49539,20324,17839,300,65,73
49540,17839,20324,298,67,74
49540,20324,17839,303,65,73
49541,17839,20324,300,67,74
49541,20324,17839,301,65,73
49542,17839,20324,303,67,74
49542,20324,17839,299,65,73
49543,17839,20324,301,65,74
49543,20324,17839,304,65,73
49544,17839,20324,299,67,74
49544,20324,17839,302,65,73
49545,17839,20324,304,65,74
49545,20324,17839,299,65,73
49546,17839,20324,302,67,74
49546,20324,17839,296,65,73
49547,17839,20324,299,65,74
49547,20324,17839,298,65,73
49548,17839,20324,296,65,74
49548,20324,17839,303,65,73
49549,17839,20324,298,65,74
49549,20324,17839,295,65,73
49550,17839,20324,303,65,73
49550,20324,17839,297,64,71
49551,17839,20324,295,65,73
49551,20324,17839,295,64,73
49552,17839,20324,297,65,73
49552,20324,17839,296,64,73
49553,17839,20324,295,65,73
49553,20324,17839,297,64,73
49554,17839,20324,296,65,73
49554,20324,17839,293,64,73
49555,17839,20324,297,65,73
49555,20324,17839,294,64,73
49556,17839,20324,293,65,73
49556,20324,17839,297,64,71
49557,17839,20324,294,65,73
49557,20324,17839,295,65,74
49558,17839,20324,297,65,73
49558,20324,17839,296,64,73
49559,17839,20324,295,65,73
49559,20324,17839,294,64,73
49560,17839,20324,296,65,73
49560,20324,17839,298,68,75
49561,17839,20324,294,65,73
49561,20324,17839,291,65,73
49562,17839,20324,298,65,71
49562,20324,17839,296,65,73
49564,17839,20324,296,65,73
49564,20324,17839,299,64,73
49563,17839,20324,291,67,73
49563,20324,17839,291,65,73
49565,17839,20324,291,65,71
49565,20324,17839,295,65,73
49566,17839,20324,299,67,73
49566,20324,17839,295,68,75
49567,17839,20324,295,67,73
49567,20324,17839,294,64,73
49568,17839,20324,295,67,73
49568,20324,17839,298,64,73
49569,17839,20324,294,67,73
49569,20324,17839,302,65,74
49570,17839,20324,298,65,73
49570,20324,17839,297,65,74
49571,17839,20324,302,67,74
49571,20324,17839,299,65,73
49572,17839,20324,297,67,74
49572,20324,17839,303,65,73
49573,17839,20324,299,67,74
49573,20324,17839,300,65,73
49574,17839,20324,303,65,74
49574,20324,17839,301,65,73
49575,17839,20324,300,65,73
49575,20324,17839,297,64,73
49576,17839,20324,301,65,73
49576,20324,17839,292,65,73
49577,17839,20324,297,65,73
49577,20324,17839,302,68,75
49578,17839,20324,292,65,73
49578,20324,17839,301,64,73
49579,17839,20324,302,65,71
49579,20324,17839,300,70,76
49580,17839,20324,301,67,73
49580,20324,17839,299,65,73
49581,17839,20324,300,67,73
49581,20324,17839,293,65,73
49582,17839,20324,299,65,73
49582,20324,17839,298,64,73
49583,17839,20324,293,67,73
49583,20324,17839,303,64,73
49584,17839,20324,298,67,73
49584,20324,17839,300,65,74
49585,17839,20324,303,67,73
49585,20324,17839,297,64,74
49586,17839,20324,300,67,75
49586,20324,17839,302,65,73
49587,17839,20324,297,67,74
49587,20324,17839,301,65,73
49588,17839,20324,302,67,74
49588,20324,17839,298,65,73
49589,17839,20324,301,65,74
49589,20324,17839,295,67,73
49590,17839,20324,298,65,73
49590,20324,17839,293,65,73
49591,17839,20324,295,65,73
49591,20324,17839,291,65,73
49592,17839,20324,293,67,73
49592,20324,17839,297,64,73
49593,17839,20324,291,67,73
49593,20324,17839,292,65,73
49595,17839,20324,292,65,71
49595,20324,17839,298,64,73
49594,17839,20324,297,65,73
49594,20324,17839,295,65,74
49596,17839,20324,295,67,73
49596,20324,17839,297,64,73
49597,17839,20324,298,67,73
49597,20324,17839,302,64,74
49598,17839,20324,297,67,73
49598,20324,17839,295,65,74
49599,17839,20324,302,65,71
49599,20324,17839,300,65,74
49600,17839,20324,295,67,73
49600,20324,17839,301,64,74
49601,17839,20324,300,67,74
49601,20324,17839,299,65,73
49602,17839,20324,301,65,73
49602,20324,17839,298,65,73
49603,17839,20324,299,65,73
49603,20324,17839,293,67,74
49604,17839,20324,298,65,73
49604,20324,17839,292,64,73
49605,17839,20324,293,65,73
49605,20324,17839,296,64,73
49606,17839,20324,292,67,73
49606,20324,17839,294,65,73
49607,17839,20324,296,65,73
49607,20324,17839,301,64,73
49608,17839,20324,294,65,73
49608,20324,17839,296,64,73
49609,17839,20324,301,67,73
49609,20324,17839,301,64,73
49610,17839,20324,296,67,73
49610,20324,17839,292,65,74
49611,17839,20324,301,67,73
49611,20324,17839,301,65,75
49612,17839,20324,292,67,73
49612,20324,17839,303,65,75
49613,17839,20324,301,67,74
49613,20324,17839,302,65,73
49614,17839,20324,303,67,73
49614,20324,17839,298,65,73
49615,17839,20324,302,65,73
49615,20324,17839,298,64,73
49616,17839,20324,298,65,73
49616,20324,17839,296,64,73
49617,17839,20324,298,65,73
49617,20324,17839,291,65,73
49618,17839,20324,296,65,73
49618,20324,17839,295,65,73
49619,17839,20324,291,67,73
49619,20324,17839,291,65,73
49620,17839,20324,295,67,73
49620,20324,17839,293,65,73
49621,17839,20324,291,67,73
49621,20324,17839,289,65,74
49622,17839,20324,293,67,73
49622,20324,17839,302,65,74
49623,17839,20324,289,67,74
49623,20324,17839,301,65,75
49624,17839,20324,302,65,74
49624,20324,17839,295,65,73
49625,17839,20324,301,65,73
49625,20324,17839,295,65,73
49626,17839,20324,295,65,73
49626,20324,17839,300,64,73
49627,17839,20324,295,64,73
49627,20324,17839,294,65,73
49628,17839,20324,300,65,73
49628,20324,17839,293,65,73
49629,17839,20324,294,67,73
49629,20324,17839,304,64,73
49630,17839,20324,293,67,73
49630,20324,17839,293,65,74
49631,17839,20324,304,67,73
49631,20324,17839,297,65,75
49632,17839,20324,293,67,74
49632,20324,17839,304,65,73
49633,17839,20324,297,65,74
49633,20324,17839,291,67,74
49634,17839,20324,304,65,73
49634,20324,17839,299,64,73
49635,17839,20324,291,65,73
49635,20324,17839,298,65,74
49636,17839,20324,299,65,73
49636,20324,17839,295,64,73
49637,17839,20324,298,67,73
49637,20324,17839,290,65,73
49639,17839,20324,290,67,71
49639,20324,17839,297,65,74
49638,17839,20324,295,67,73
49638,20324,17839,303,64,73
49640,17839,20324,303,67,74
49640,20324,17839,298,65,73
49641,17839,20324,297,65,74
49641,20324,17839,298,65,73
49642,17839,20324,298,65,73
49642,20324,17839,293,65,73
49643,17839,20324,298,65,73
49643,20324,17839,299,64,73
49644,17839,20324,293,67,73
49644,20324,17839,295,65,74
49645,17839,20324,299,65,73
49645,20324,17839,293,65,73
49646,17839,20324,295,65,73
49646,20324,17839,299,64,73
49647,17839,20324,293,67,73
49647,20324,17839,291,65,75
49648,17839,20324,299,67,74
49648,20324,17839,303,65,73
49649,17839,20324,291,65,74
49649,20324,17839,301,65,73
49651,17839,20324,301,65,73
49651,20324,17839,296,64,73
49650,17839,20324,303,65,73
49650,20324,17839,294,65,73
49652,17839,20324,294,67,73
49652,20324,17839,291,65,73
49653,17839,20324,296,67,73
49653,20324,17839,298,64,73
49654,17839,20324,291,67,73
49654,20324,17839,301,64,73
49655,17839,20324,298,67,74
49655,20324,17839,301,65,75
49656,17839,20324,301,65,74
49656,20324,17839,298,65,73
49657,17839,20324,301,65,74
49657,20324,17839,299,65,73
49658,17839,20324,298,65,73
49658,20324,17839,300,64,73
49659,17839,20324,299,65,73
49659,20324,17839,302,64,73
49660,17839,20324,300,65,73
49660,20324,17839,299,65,73
49661,17839,20324,302,67,73
49661,20324,17839,302,64,73
49662,17839,20324,299,67,73
49662,20324,17839,299,64,73
49663,17839,20324,302,67,74
49663,20324,17839,301,65,74
49664,17839,20324,299,67,74
49664,20324,17839,300,65,73
49665,17839,20324,301,67,74
49665,20324,17839,292,65,73
49666,17839,20324,300,65,73
49666,20324,17839,296,65,73
49667,17839,20324,292,65,73
49667,20324,17839,289,65,74
49668,17839,20324,296,67,73
49668,20324,17839,291,64,73
49669,17839,20324,289,67,73
49669,20324,17839,300,64,73
49670,17839,20324,291,67,73
49670,20324,17839,301,64,74
49671,17839,20324,300,67,74
49671,20324,17839,299,65,73
49672,17839,20324,301,65,74
49672,20324,17839,300,65,73
49673,17839,20324,299,65,73
49673,20324,17839,294,65,73
49674,17839,20324,300,65,73
49674,20324,17839,292,65,73
49675,17839,20324,294,67,73
49675,20324,17839,293,65,73
49676,17839,20324,292,65,73
49676,20324,17839,303,64,73
49677,17839,20324,293,67,73
49677,20324,17839,301,64,73
49678,17839,20324,303,67,74
49678,20324,17839,303,65,74
49679,17839,20324,301,67,74
49679,20324,17839,299,65,73
49680,17839,20324,303,65,74
49680,20324,17839,297,65,73
49681,17839,20324,299,65,73
49681,20324,17839,303,64,73
49683,17839,20324,303,67,73
49683,20324,17839,293,65,73
49684,17839,20324,295,67,73
49684,20324,17839,301,64,73
49682,17839,20324,297,65,73
49682,20324,17839,295,65,73
49685,17839,20324,293,67,74
49685,20324,17839,302,68,75
49686,17839,20324,301,65,74
49686,20324,17839,299,65,73
49687,17839,20324,302,65,73
49687,20324,17839,297,65,74
49688,17839,20324,299,65,71
49688,20324,17839,298,64,71
49689,17839,20324,297,65,71
49689,20324,17839,298,64,73
49690,17839,20324,298,67,73
49690,20324,17839,292,65,73
49691,17839,20324,298,67,73
49691,20324,17839,304,64,74
49692,17839,20324,292,67,74
49692,20324,17839,302,65,73
49693,17839,20324,304,65,74
49693,20324,17839,296,65,73
49694,17839,20324,302,65,73
49694,20324,17839,293,65,73
49695,17839,20324,296,67,73
49695,20324,17839,293,64,73
49696,17839,20324,293,67,73
49696,20324,17839,297,64,74
49697,17839,20324,293,67,74
49697,20324,17839,301,65,75
49698,17839,20324,297,65,74
49698,20324,17839,296,65,73
49699,17839,20324,301,65,73
49699,20324,17839,292,65,74
49700,17839,20324,296,65,73
49700,20324,17839,297,64,73
49701,17839,20324,292,67,73
49701,20324,17839,296,64,73
49702,17839,20324,297,67,73
49702,20324,17839,299,65,74
49703,17839,20324,296,67,74
49703,20324,17839,299,65,73
49704,17839,20324,299,67,74
49704,20324,17839,297,65,73
49705,17839,20324,299,65,73
49705,20324,17839,293,65,74
49706,17839,20324,297,65,73
49706,20324,17839,294,65,73
49707,17839,20324,293,67,73
49707,20324,17839,302,64,73
49708,17839,20324,294,67,73
49708,20324,17839,300,64,73
49709,17839,20324,302,67,74
49709,20324,17839,302,65,73
49710,17839,20324,300,67,73
49710,20324,17839,302,64,73
49711,17839,20324,302,65,73
49711,20324,17839,300,64,73
49713,17839,20324,300,67,73
49713,20324,17839,304,64,74
49712,17839,20324,302,67,73
49712,20324,17839,292,65,73
49714,17839,20324,292,65,73
49714,20324,17839,299,65,75
49715,17839,20324,304,67,74
49715,20324,17839,298,65,73
49716,17839,20324,299,67,74
49716,20324,17839,294,65,74
49717,17839,20324,298,65,73
49717,20324,17839,299,64,73
49718,17839,20324,294,67,73
49718,20324,17839,291,65,73
49719,17839,20324,299,67,73
49719,20324,17839,293,64,74
49720,17839,20324,291,67,74
49720,20324,17839,301,65,75
49721,17839,20324,293,67,74
49721,20324,17839,299,65,73
49722,17839,20324,301,65,73
49722,20324,17839,298,64,73
49723,17839,20324,299,65,73
49723,20324,17839,290,64,73
49724,17839,20324,298,65,73
49724,20324,17839,299,64,73
49725,17839,20324,290,67,73
49725,20324,17839,300,65,74
49726,17839,20324,299,67,74
49726,20324,17839,302,65,73
49727,17839,20324,300,67,73
49727,20324,17839,300,65,73
49728,17839,20324,302,65,73
49728,20324,17839,292,65,73
49729,17839,20324,300,67,73
49729,20324,17839,292,65,73
49730,17839,20324,292,67,71
49730,20324,17839,298,65,74
49731,17839,20324,292,67,74
49731,20324,17839,303,65,73
49733,17839,20324,303,65,73
49733,20324,17839,292,65,74
49734,20324,17839,294,65,73
49735,17839,20324,292,67,73
49735,20324,17839,296,64,73
49736,17839,20324,294,65,74
49736,20324,17839,300,65,73
49737,17839,20324,296,65,73
49737,20324,17839,296,65,73
49738,17839,20324,300,65,73
49738,20324,17839,295,64,73
49739,17839,20324,296,67,73
49739,20324,17839,294,64,73
49740,17839,20324,295,67,74
49740,20324,17839,301,65,75
49741,17839,20324,294,65,74
49741,20324,17839,297,65,73
49742,17839,20324,301,65,73
49742,20324,17839,293,65,73
49743,17839,20324,297,65,73
49743,20324,17839,297,65,73
49744,17839,20324,293,65,71
49744,20324,17839,296,65,74
49745,17839,20324,297,67,74
49745,20324,17839,305,65,75
49746,17839,20324,296,65,73
49746,20324,17839,294,65,73
49747,17839,20324,305,65,73
49747,20324,17839,300,64,71
49748,17839,20324,294,67,73
49748,20324,17839,292,64,73
49749,17839,20324,300,67,73
49749,20324,17839,294,65,74
49750,17839,20324,292,67,74
49750,20324,17839,301,65,73
49751,17839,20324,294,65,73
